time_s,com_x_mean,com_x_std,com_y_mean,com_y_std,com_z_mean,com_z_std,std_x_mean,std_x_std,std_y_mean,std_y_std,std_z_mean,std_z_std,v_x_mean,v_x_std,v_y_mean,v_y_std,v_z_mean,v_z_std,velocity_x_calc,velocity_y_calc,velocity_z_calc
494.8,38.88842092,0.104230828108945,-0.23630057000000002,0.17491933098138365,0.09298473,0.20643902637643302,2.74134107,0.1381947485315638,1.9509308699999999,0.20087107301273113,1.7383944900000001,0.1868082750635855,-0.0005770195,0.0007647210965283389,6.91486e-05,0.0005137065086686417,-8.549999999999992e-07,0.0005102142896990747,-0.0031486000000029435,-0.0014051000000012692,0.0022804500000012107
494.9,38.88815529,0.10479025336234056,-0.2366403,0.17492045471691908,0.09339539000000001,0.20641214946447153,2.74160682,0.13781944531647555,1.95151981,0.20089688666183472,1.73815907,0.18669458874263853,-0.0005556964,0.0007762473253754667,5.6361500000000006e-05,0.0005117971245382354,-2.1841700000000005e-05,0.0005262032436678586,-9.475000001657463e-05,-0.0014265500000010256,0.0033031000000006694
495.0,38.88840197,0.10486955896042859,-0.23658587999999997,0.17507678076903888,0.09364535,0.2063854516594967,2.7413057,0.13830861912291248,1.9515553399999999,0.20171281448489728,1.73860575,0.18671268227755794,-0.0005751515,0.0007727290896508794,6.75234e-05,0.0005504880089322766,-2.00446e-05,0.0005847640721000481,0.0027019499999880736,0.0002576499999997761,1.1449999999912919e-05
495.1,38.88869568,0.10531472346909232,-0.23658877,0.17522196988581012,0.09339768,0.20674746831339333,2.7413261899999997,0.13796800919710334,1.95176525,0.2022925857458571,1.73856971,0.18651701743566687,-0.0005461382,0.0007720174373735664,5.05897e-05,0.0005298505439271617,-1.2932299999999998e-05,0.0005281359482807185,0.002883050000008325,-0.002012550000001445,-0.0027888500000004535
495.2,38.88897858,0.10531188000125043,-0.23698839,0.175532197259665,0.09308757999999999,0.20731750102549998,2.74168911,0.1384686521721126,1.9517547,0.20227332064645456,1.73835177,0.18614120389704025,-0.0006130704,0.0008273710955083375,3.6424299999999996e-05,0.0005163919324970035,7.317200000000001e-06,0.0005611365672212861,-0.0007961999999963609,-0.0007423000000019719,-0.0023520000000005203
495.3,38.888536439999996,0.1050275426845261,-0.23673723,0.17601646925571937,0.09292728,0.20695478243404972,2.74218864,0.13872764694632087,1.9515281899999999,0.20252133474970463,1.7377383699999998,0.18586011546444728,-0.0005812928,0.0007774296036494008,3.32181e-05,0.0004949829058342022,2.6111999999999997e-05,0.0005355832670778068,-0.002948700000018789,0.0005198999999986853,0.00014815000000106826
495.4,38.88838884,0.10534207701604738,-0.23688441000000002,0.1761449265700422,0.09311721,0.20700021539662317,2.74225966,0.13848322139137917,1.9520544899999999,0.20264993550113963,1.7375481300000002,0.18603498249401534,-0.0005775669,0.0008830002050581398,5.98689e-05,0.0005711810524258422,5.306899999999999e-06,0.0005542613474163499,-0.0012878999999657026,8.389999999902642e-05,0.00018940000000094992
495.5,38.88827886,0.10548725485885495,-0.23672045,0.17576601730252467,0.09296516,0.20670064850395106,2.7423337300000004,0.1382460043009886,1.9520711599999998,0.20222030087055096,1.73723581,0.1859511114711267,-0.0005549726,0.0007811526173373353,-1.641600000000004e-06,0.0006081827133880746,7.431900000000003e-06,0.0005852027839413593,-0.0024825999999791293,0.003165499999999488,-0.0007075499999998347
495.6,38.88789232,0.10573922092705355,-0.23625131,0.17565767184226352,0.09297570000000001,0.20705217683324129,2.7422991100000003,0.1385081188604498,1.9521755100000002,0.20279213090751327,1.7369322299999999,0.18603269343701778,-0.0005885386,0.0008311191141679957,2.95837e-05,0.0006075275104959478,1.1962900000000002e-05,0.0006015757341278861,-0.003386050000017349,0.0024191999999989555,-0.0005404000000004405
495.7,38.88760165,0.10597037047988445,-0.23623660999999999,0.17540724364359742,0.09285708,0.2077915799784316,2.7428736600000003,0.13845512592626166,1.95179473,0.20295042330180268,1.73651524,0.18633851641683383,-0.000550229,0.0008281667784122089,1.3354299999999999e-05,0.0006102885318847226,-1.1143100000000003e-05,0.0005606223997256365,-0.003110600000013619,-0.00037264999999986337,-0.0006694500000004044
495.8,38.887270199999996,0.10571802371230968,-0.23632584,0.17549210060478854,0.09284181,0.20832223473393158,2.74273494,0.13854452552382804,1.95190314,0.20334045258162825,1.73624969,0.18633559040204498,-0.0006036728,0.0008528069846115134,6.782239999999999e-05,0.0006850852637138083,-8.538599999999995e-06,0.0005983354131879441,-0.0005704499999978907,-0.0016687500000007738,0.001878650000001314
495.9,38.88748756,0.10588197599674917,-0.23657036,0.1755440473752938,0.09323281,0.20857093086233688,2.74245047,0.13877855999822478,1.95165771,0.2033137291790021,1.73621323,0.18682973014030746,-0.0006603281,0.0008887842807307806,3.83201e-05,0.0006371569325955227,7.158699999999993e-06,0.0006295590355364345,-0.0008304000000123324,-0.00097065000000085,0.001448600000001521
496.0,38.88710412,0.10641616648934762,-0.23651997000000002,0.1757761136032531,0.09313153,0.20897861520968766,2.7428871600000004,0.13914557894839208,1.9519883999999998,0.20376450101422416,1.73547916,0.18674810828805222,-0.0006304853000000001,0.0008590988492629704,5.5945199999999994e-05,0.0006183924377804115,2.70258e-05,0.000654176981457656,-0.0025061499999878833,0.0003519499999997677,-0.0026345499999994026
496.1,38.88698633,0.10683066720041581,-0.23649997,0.17582857087943402,0.09270590000000001,0.20878684167106848,2.7429327999999997,0.13895930391814051,1.9514344399999999,0.20356396183426734,1.7350673799999998,0.18692757108109645,-0.0005744398,0.0008246305755104079,7.18799e-05,0.0005467568395280455,6.532000000000049e-07,0.0005704472471788246,-0.001429249999972626,6.799999999973494e-06,-2.069999999759764e-05
496.2,38.88681827,0.10655717208686002,-0.23651861,0.17548077746458055,0.09312739,0.20871224387648524,2.74332526,0.13871579501607537,1.95138564,0.20298809300002865,1.73508095,0.18769386125431228,-0.0005618523,0.000790200846594904,9.55536e-05,0.0005095972536824021,-1.71684e-05,0.0005290194615192347,-0.0030218500000103177,-0.001709699999999259,0.0014451000000016423
496.3,38.88638196,0.10660235499482643,-0.23684191,0.1758107601224977,0.09299492000000001,0.20855928383975408,2.74396783,0.13881764346622616,1.95184653,0.20203718939256096,1.73503226,0.18776135796225676,-0.000566848,0.0008058774778306859,7.21383e-05,0.0004959633605419972,-2.3911999999999997e-05,0.0005705575015400606,-0.006140899999962812,-0.003758800000000617,0.0006000500000011288
496.4,38.88559009,0.10639783242818458,-0.23727036999999998,0.1757341511846775,0.09324740000000001,0.2086179954574555,2.74494753,0.13818673877708965,1.95217244,0.20194494872149604,1.73474467,0.18727345937862494,-0.0005380321000000001,0.000833227716263742,6.59039e-05,0.0005296072937981805,-5.496399999999999e-05,0.000558153345442167,-0.003487100000029386,-0.0030362000000010436,9.235000000135107e-05
496.5,38.88568454,0.10676289625017522,-0.23744915,0.17577846104854097,0.09301339,0.2086058353721947,2.7449779100000002,0.13804107162499013,1.95192709,0.20222658702175283,1.73450259,0.1868324936939528,-0.0005452949,0.0008693198284709243,7.6682e-05,0.0005563073673280215,-4.2632899999999996e-05,0.0005488699744098566,0.0017714000000239594,-0.0011564999999997827,0.00017714999999995928
496.6,38.885944370000004,0.10678070682862745,-0.23750167,0.17620389434998915,0.09328283000000001,0.20845526072861645,2.7447143599999997,0.13776167090118077,1.95210112,0.202019869278641,1.73424995,0.18701513990963864,-0.0005907137,0.0008243928011372854,7.22962e-05,0.0005710562517742579,2.5185400000000005e-05,0.000550565434275555,0.002113100000030954,0.001407200000001163,0.0021779999999998467
496.7,38.88610716,0.1059394196453931,-0.23716771,0.1757614072979603,0.09344899,0.20898891081424184,2.7449364000000003,0.13765996693808238,1.95195663,0.20217586068217666,1.7341656,0.18695057274379323,-0.0005652623000000001,0.0008049268249128945,8.499699999999999e-05,0.000547933839848859,7.789100000000003e-06,0.0005063086751513598,0.00019564999999488464,0.002478750000000751,0.0028652499999994308
496.8,38.8859835,0.10608244844302323,-0.23700592,0.17614299850208828,0.09385588,0.2088309453416531,2.7451484799999997,0.13756943090352897,1.95203426,0.20206963708261422,1.7341495799999997,0.1870947551473857,-0.000551791,0.0008299447604004508,8.298250000000001e-05,0.0005770158627747481,2.5364699999999998e-05,0.0004576211449727512,-0.0017291500000169435,0.0008702499999995172,0.002535699999999308
496.9,38.88576133,0.10651837501596452,-0.23699366000000002,0.17597536024614926,0.09395613000000001,0.2088866062357759,2.74526683,0.13749226705917622,1.95145769,0.20154327899805233,1.73399576,0.18773530883178063,-0.0006299779,0.0008723727185378283,8.84087e-05,0.0005916824951577245,5.5860600000000005e-05,0.0004686158108810641,-0.0009108499999967989,5.7500000001375895e-06,0.000976800000000111
497.0,38.88580133,0.10630487254215051,-0.23700477,0.17603337172739217,0.09405124000000001,0.2088265597555439,2.7451952299999998,0.13804355197076082,1.9516537600000001,0.20139407116493338,1.7335251400000002,0.18769467079087065,-0.0005803935,0.0008337539591260323,0.00012027639999999999,0.0005259745812760588,1.71392e-05,0.0004912058460948297,0.0012008500000035838,-0.0010230999999996104,0.00012259999999997273
497.1,38.8860015,0.10586385815949659,-0.23719827999999998,0.17648450948077082,0.09398065000000001,0.20934731158523903,2.7451331299999997,0.13845320669239544,1.9510808499999999,0.20142598530549735,1.73295502,0.18765833919292277,-0.0006066288000000001,0.0008693409061313593,0.000121531,0.0005400019817911634,5.340999999999972e-07,0.0005196450346929142,0.0014460499999700005,-4.7349999998891334e-05,-0.0021657500000010765
497.2,38.88609054,0.1058432579217177,-0.23701424,0.17665185046768966,0.09361808999999999,0.20957518447024998,2.74511645,0.1378424889970305,1.9506817900000002,0.20142717108944583,1.73301667,0.18808180429899313,-0.0005413648,0.0008742428678328038,0.0001230415,0.0005459779749717868,2.987999999999998e-06,0.0005314093497464829,0.0007216500000026826,-0.0002482999999990909,-0.0004234500000019903
497.3,38.886145830000004,0.10576707583787202,-0.23724794,0.17701960549439233,0.09389595999999999,0.2097793274741663,2.74500726,0.1371704536378168,1.9508210099999999,0.20138414154864018,1.73323666,0.1877937870523921,-0.0004898735,0.0008626722718957224,9.694069999999998e-05,0.0005323553582363377,3.41262e-05,0.0005582538261794538,0.0013164500000186763,-0.0013101499999994548,-0.000597650000001837
497.4,38.88635383,0.10585533860668749,-0.23727627,0.17731985317350063,0.09349856000000001,0.20950447193681,2.74532542,0.13731501282700456,1.95057287,0.2014899611364817,1.7331800999999998,0.18764394633559048,-0.0005321705000000001,0.000891751047273783,0.0001097308,0.0005909301610578346,4.6659e-06,0.0005469868999670334,0.00018170000001305198,0.0018159499999987894,-0.0032449000000006056
497.5,38.886182170000005,0.10540053620347939,-0.23688475,0.17786763008350542,0.09324698,0.20966773782700704,2.74540188,0.13729303347347624,1.95074758,0.20163956887316828,1.73300305,0.187951225630555,-0.0005440531,0.0008915058858756339,0.0001107252,0.0006035918059592687,-2.4754999999999993e-05,0.0005469474645713335,-0.0018578499999932774,0.0015254499999997062,-0.0020334499999996036
497.6,38.88598226,0.10536995700523659,-0.23697118,0.1779552396634172,0.09309187,0.20985677116623197,2.74553994,0.1373066838323863,1.9505883700000002,0.2016012454848519,1.73280976,0.1878148169306924,-0.0005640491,0.0009125577071932316,0.0001000116,0.0005623380679197858,-4.54183e-05,0.000509057402732618,-0.00020600000001991248,-0.0009575000000001666,-0.0003748999999993452
497.7,38.88614097,0.10556620517179106,-0.23707625,0.177979479197183,0.09317199999999999,0.21017306010720851,2.7457888300000004,0.13694874068184978,1.95009297,0.20193997723778484,1.7327533,0.18863815984526588,-0.0006001973,0.0009184868416721927,9.22541e-05,0.0005692647602307698,-4.45817e-05,0.0005013638912935797,0.0026206499999830157,0.0028688499999978134,-0.002527549999998213
497.8,38.88650639,0.10586249194452536,-0.23639741,0.17839187311233426,0.09258635999999999,0.21019207503261286,2.74558097,0.1373022049692696,1.94988311,0.201273755449902,1.7326898800000001,0.18878281824271564,-0.0005742647,0.0008868246637841488,7.79696e-05,0.0005443489212021823,-3.26662e-05,0.000489861065903838,0.0022574500000303033,0.0034502499999982117,-0.0011007999999972928
497.9,38.88659246,0.10594964251138977,-0.2363862,0.1782387777640098,0.09295184000000001,0.20987254833599567,2.7451027199999998,0.13717549697833847,1.95008674,0.2005868061442827,1.7328348299999998,0.18865440020607052,-0.000573303,0.0009039364882551153,0.0001006324,0.0005427111286288649,-1.4115200000000003e-05,0.0005521790544695706,-0.00032215000001656335,0.0020130499999990725,0.003035950000000509
498.0,38.88644196,0.10562350520215835,-0.2359948,0.17846131075005098,0.09319355,0.2098114930177825,2.7451291600000003,0.1373656115335062,1.94988255,0.2002013150894442,1.73288458,0.18865387648760787,-0.0005840164,0.0008825482132267548,9.141069999999999e-05,0.0005470740845095198,-4.47953e-05,0.0005471390549997046,-0.0006952500000068085,0.003442799999999302,0.0010023999999997368
498.1,38.88645341,0.10530503735522735,-0.23569763999999999,0.17851614678363173,0.09315232,0.20991480602969015,2.74535791,0.13749158194896946,1.9492295400000001,0.19977133705887667,1.7329186200000002,0.18846711937816266,-0.0005341917000000001,0.0008760941230683256,5.564179999999999e-05,0.0005319699769901959,-4.52257e-05,0.0005532022713846732,0.0012473499999998694,0.001766749999999373,-0.0005663500000001043
498.2,38.88669143,0.10582827202378724,-0.23564145,0.17855904591300076,0.09308028,0.21003887982394734,2.74518259,0.1376200288085809,1.94989138,0.2002325769335502,1.7326287500000002,0.18809000945519697,-0.0005256799,0.0008554711797240008,7.619819999999999e-05,0.0004980145111823976,-5.456e-05,0.0005424140050205417,-0.0026106500000082633,0.0002513000000003984,0.0003362499999994828
498.3,38.88593128,0.10620561739438689,-0.23564738,0.17870096958529025,0.09321957000000002,0.2100153930410987,2.74571934,0.13752682391323168,1.94986131,0.20021907119905435,1.73271591,0.18782029339545137,-0.0005362750999999999,0.0008666475342835677,4.15807e-05,0.0005078628626261805,-5.464e-05,0.0005278522750608059,-0.0045041500000024826,0.0019921500000013026,0.000343249999999351
498.4,38.8857906,0.10608491621918854,-0.23524302,0.17908390564506493,0.09314892999999999,0.2098638690637557,2.74626373,0.13790727306293038,1.95012418,0.20024153232263472,1.73313253,0.18788192766044085,-0.0005039405,0.0008438988029359428,5.42872e-05,0.00045328791748015416,-7.23062e-05,0.0005225993968108175,-0.0016650999999967553,0.00155995000000142,-0.0009722000000000341
498.5,38.88559826,0.10559189909130941,-0.23533539,0.1794626504798433,0.09302513,0.21030689606520014,2.7460746499999997,0.1376381461112323,1.94990976,0.19979687259653484,1.7332043400000001,0.18782553616669775,-0.0005040085,0.0008612794639118671,2.8910399999999997e-05,0.00046634896997831815,-5.663120000000001e-05,0.0005125564811986552,-0.002776949999997669,-0.0013552999999997262,-0.0011060999999997212
498.6,38.88523521,0.10535962535399086,-0.23551408,0.17954648032654413,0.09292771,0.20995741747726637,2.74554205,0.13836000172952223,1.9498300800000001,0.20056106541645474,1.73349785,0.18788030920228696,-0.0004879405,0.000829403581474287,1.1187400000000002e-05,0.0005394671845602975,-3.99842e-05,0.00053372067329776,-0.0020608499999923424,-0.0010352999999996282,-0.0008875999999999884
498.7,38.885186090000005,0.10543432882812083,-0.23554245000000001,0.18017003215735777,0.09284761,0.2100948484800531,2.7457844,0.13860118615632194,1.9496912,0.20067131778748465,1.7332926100000001,0.18820346244525288,-0.0004861831,0.0008177720737166924,1.1221500000000004e-05,0.0005201067754698515,-5.1048500000000004e-05,0.0005753768300464426,-0.0033178999999847747,0.002269699999998709,-0.0038139499999984006
498.8,38.88457163,0.10509458868409856,-0.23506014,0.17997467454628385,0.09216492000000001,0.21063153513567168,2.746455,0.1390995414220996,1.9500125099999999,0.20091837592880493,1.7326670899999999,0.1884982658170688,-0.00051819,0.0008333717712892716,4.122300000000001e-05,0.0005382333722794914,6.7046e-06,0.000553454220663774,-0.0035533000000214088,0.002577949999998941,-0.0024422999999976214
498.9,38.88447543,0.1051388685208459,-0.23502686,0.17956914809374,0.09235915,0.21080396959003558,2.74663841,0.13930063234000462,1.95050401,0.20080690665863057,1.73241849,0.18845374732013134,-0.0005618827,0.0008544815370499842,4.14969e-05,0.0005452934333086039,3.17193e-05,0.0005847684080842984,-0.002581850000041186,0.0011433499999997654,0.00016260000000101194
499.0,38.88405526,0.10500116013708406,-0.23483147,0.1795325097269508,0.09219744,0.21075968619648974,2.7475301500000002,0.13926152461389082,1.95016079,0.20095555546168675,1.73212684,0.18828746618610123,-0.0005196866,0.0008199765118713134,4.025840000000001e-05,0.0005294340254617246,4.68351e-05,0.0005546684362560915,-0.003301249999992706,0.0012211999999995893,0.0037467499999991327
499.1,38.88381518,0.10501016877016628,-0.23478262,0.17977990216905432,0.0931085,0.21099749557973238,2.7476706,0.13919401950231955,1.9498963799999998,0.2005797842579487,1.73214413,0.18852348967587246,-0.0005184623,0.0008254412338740446,4.8654e-05,0.000534524639803981,4.65039e-05,0.0005740680643555423,0.00019325000005210313,-0.0014499000000014473,0.006945699999999166
499.2,38.884093910000004,0.10460846475677509,-0.23512145,0.17991144805773143,0.09358658,0.2111061654328485,2.74748197,0.13922167454582124,1.94963082,0.20066742037578078,1.7315440100000001,0.18887219172985284,-0.00048521189999999997,0.0008775030987837829,2.769559999999999e-05,0.0005455928181906837,1.5218000000000072e-06,0.0005958844833283332,0.0022667500000181917,-0.0011406500000012976,0.002419900000001529
499.3,38.88426853,0.10496065375682226,-0.23501075,0.18014628932953214,0.09359248,0.21087245946394545,2.74778315,0.1392962085685872,1.94975989,0.20055909745881093,1.73128668,0.18897345299898935,-0.0005171427,0.0008485547351045741,5.6835e-05,0.0005220518470081746,-6.068380000000001e-05,0.0005856516310823821,0.0013295499999799176,-0.0001137000000006605,0.002615900000001614
499.4,38.88435982,0.10452433011991857,-0.23514419,0.18003864009659767,0.09410976,0.21106778678831975,2.74773422,0.1393657436167514,1.94970272,0.2003347759686916,1.73085539,0.18916563887591,-0.0005773759,0.0008476544208389809,6.75368e-05,0.0005520356715598232,-7.35965e-05,0.0005759342777028303,0.0005055500000139546,-0.0035621499999989314,0.0030705500000013375
499.5,38.88436964,0.10464002648411559,-0.23572318,0.17989435726381528,0.09420659,0.21077264515447933,2.7480245500000002,0.1395342305559316,1.94956184,0.2006777380652982,1.7312449699999999,0.18907815763737632,-0.0005856287000000001,0.0008767013116517098,2.0013799999999998e-05,0.0004959053646314615,-4.8814600000000005e-05,0.0005250043101937932,-0.0007335999999895648,-0.005335799999998558,-0.0007666499999998688
499.6,38.884213100000004,0.10541246065299498,-0.23621135,0.17997946482881919,0.09395643,0.21111071334002557,2.74824604,0.14007675131176822,1.9501472000000002,0.20007262961149022,1.7310667899999999,0.1894126031786028,-0.0006340236,0.0008613865538470663,3.856299999999999e-06,0.0005269363704474317,-5.55415e-05,0.0005930219264131962,-0.0009676000000240492,-0.003172099999999345,-0.001452999999999538
499.7,38.88417612,0.1049551725374652,-0.2363576,0.18016835430538602,0.09391598999999999,0.21090630195997997,2.7482038699999998,0.14000810817037546,1.94974432,0.20004765852796882,1.73088591,0.18953533208936044,-0.0006580477,0.0008975658708928421,-2.38729e-05,0.0005482157615194712,-4.94218e-05,0.0006492978348338764,0.0012469000000123742,0.002175899999997899,-0.0021880499999990533
499.8,38.88446248,0.10553954739256668,-0.23577617,0.17992890969716122,0.09351882,0.21080796864073217,2.74776605,0.14038878458970025,1.94971328,0.20025151624153043,1.7308352999999999,0.19007932111852355,-0.0006788567,0.0008434739856335316,7.4633999999999945e-06,0.0005212471347230699,-6.42376e-05,0.0006079302454538811,0.0012833499999942433,0.003034549999998637,0.0008316000000028745
499.9,38.88443279,0.10560368642749524,-0.23575068999999998,0.17961873969952677,0.09408231,0.21134328355758764,2.7476908200000003,0.14023559844425273,1.9497430800000002,0.20046992668015085,1.7308798699999999,0.19060351593817207,-0.0006286157,0.0008481096585666562,5.614900000000002e-06,0.0005084342211688209,-5.8144200000000005e-05,0.0005497714240862085,0.0005076999999573673,0.0014510499999993431,0.002879600000001703
500.0,38.88456402,0.10530542905330506,-0.23548596,0.17983035363206265,0.09409474,0.2115129374768676,2.74792844,0.1401530325710975,1.94999279,0.2008149135080821,1.7309803,0.19106079103256612,-0.0006484578,0.000880844960766787,-3.19442e-05,0.0005336904352365611,-2.9400699999999994e-05,0.0005743566541814723,-0.00015834999999242427,0.0011919999999996378,-0.0034887499999992633
500.1,38.88440112,0.10528743433868024,-0.23551228999999999,0.1801309780659503,0.09338455999999999,0.21151619875877115,2.7478175699999996,0.14029743077802334,1.9502876599999999,0.2011587642932926,1.7309609499999998,0.19138829334122864,-0.0006544949,0.0008406239510168754,-4.31434e-05,0.0005342143698743439,-7.55466e-05,0.0005708344897669684,-0.0027530999999783035,0.0026712500000019013,-0.0047045999999989485
500.2,38.8840134,0.10543210197567973,-0.23495170999999998,0.18042200441704598,0.09315382,0.21126775828429742,2.74822309,0.14019639277712914,1.9498468500000001,0.20105229679602532,1.73134488,0.1914376115982173,-0.0006329216,0.000838834862576766,8.795699999999994e-06,0.0004666162127125158,-8.50297e-05,0.0005414018101775662,-0.0008340499999803797,0.004342450000000886,-0.0016766500000003348
500.3,38.884234310000004,0.10567793973397699,-0.23464379999999999,0.1801600687821132,0.09304923000000001,0.2106946340041879,2.74808938,0.14039425679286094,1.94951019,0.20134257270003425,1.73107156,0.19154635456826183,-0.0006131637,0.0008399866145790836,3.273100000000001e-05,0.0004533773821948538,-6.48961e-05,0.0005104817328915399,0.0013160000000027594,0.0010591499999987875,0.002670250000002261
500.4,38.8842766,0.10625677337487942,-0.23473987999999998,0.18034252268365505,0.09368786999999999,0.21063210324978332,2.7481802699999998,0.13987741316890778,1.94909764,0.20141224177963302,1.73141752,0.19204686454668224,-0.0005906466,0.0008371962222236164,6.90169e-05,0.0005376757384301002,-8.35959e-05,0.0005245524025051543,-0.002399700000012217,-0.0022295999999994986,0.002418450000002348
500.5,38.88375437,0.10704204102784613,-0.23508972,0.180470118014432,0.09353291999999999,0.21082364404261603,2.74909472,0.14001816686820667,1.9490609,0.20125407843102508,1.73111854,0.19157146084168844,-0.0006199329,0.000830162368409836,6.20173e-05,0.000538947459731672,-2.87941e-05,0.0005256515799589338,-0.0014041000000020176,-0.0017170499999996647,-0.0012582499999996832
500.6,38.88399578,0.10723644835761527,-0.23508329,0.18008415419488402,0.09343622,0.21117199024025868,2.749043,0.14064646054924482,1.94882481,0.2012305176253632,1.73108166,0.19148769493383944,-0.0006174785,0.0007757818907768621,6.853500000000001e-05,0.0005251798864314219,8.987099999999999e-06,0.0004990268918024459,0.00021275000000287037,-0.001034400000000657,0.0031826500000025626
500.7,38.88379692,0.10687454038780524,-0.2352966,0.18003560825497092,0.09416945,0.21129365185348878,2.7490570500000002,0.14058176205494158,1.9491314800000001,0.2017606180576869,1.73135703,0.19127209266744308,-0.0006359276,0.0008018218945035693,6.35523e-05,0.0005248216940785361,7.433999999999998e-06,0.0005206432754630069,-0.00014054999996915285,-0.0030834499999996545,0.0030908000000026137
500.8,38.883967670000004,0.1065356108235964,-0.23569997999999998,0.18016235008974038,0.09405438,0.21087771124635388,2.74858518,0.14039678834921876,1.94873965,0.20216183524854062,1.73156349,0.19178893279144846,-0.0006111726,0.000791821727122126,5.764089999999999e-05,0.00048720192238324475,-6.889100000000001e-06,0.0005436097597738694,0.0010303499999793075,-0.0020020999999987854,-0.0006130999999997555
500.9,38.88400299,0.10641830384630696,-0.23569702,0.18001429640425445,0.09404683,0.2110003743661792,2.74878024,0.13977577835761507,1.94894916,0.2019469710522197,1.73167631,0.19205578478711824,-0.000679362,0.0008140680907353729,3.8877599999999995e-05,0.000501874288594024,-2.57216e-05,0.0005106753339099911,-0.0020045500000094307,-0.0009733999999996801,0.0018325999999990183
501.0,38.88356676,0.10606298350681219,-0.23589466,0.18023050596132484,0.0944209,0.21078402866870177,2.7492274500000002,0.13967729820983613,1.9491467,0.20179123149335818,1.73178099,0.19180234340430702,-0.0006430154000000001,0.0008247277944744108,-3.187800000000005e-06,0.0005025236144721777,-3.98686e-05,0.0005559927326427528,-0.004008599999991702,0.0010298499999996658,0.0011427999999997773
501.1,38.88320127,0.10654224742742233,-0.23549105,0.18054528148369808,0.09427539,0.2105009297194322,2.74972037,0.13935825326308648,1.9492036,0.20191198304551847,1.73185165,0.1918276310975362,-0.0006167610000000001,0.0008601143293613514,1.24018e-05,0.0005979996499414198,-3.593470000000001e-05,0.0005738279839380562,-0.0024751499999808857,0.0015081499999987091,0.0010387000000014468
501.2,38.883071730000005,0.10657773790461962,-0.23559303,0.1802374069974957,0.09462864,0.21048775099779918,2.7502095100000004,0.13969147469214638,1.9491388799999998,0.2015664334049234,1.73152982,0.19173272183292603,-0.0006138791,0.0008468221101354956,3.6760999999999977e-06,0.0006082419980781092,-5.85518e-05,0.0005628237170388021,-0.00240099999996346,-0.00425089999999817,0.0024730000000008356
501.3,38.88272107,0.10621715554050591,-0.23634122999999999,0.18034388302042842,0.09476999000000001,0.21050433655460118,2.75053291,0.1397679951506288,1.94890715,0.20147920702584957,1.73112707,0.19198584593747628,-0.0006118739000000001,0.000814318910650006,9.848399999999999e-06,0.0005800273115717322,-9.50869e-05,0.000538774289255733,0.0009002999999836447,-0.0031046499999975996,0.0012349000000000387
501.4,38.88325179,0.10642212917740539,-0.23621396,0.18076630337990193,0.09487562000000001,0.21022364036265972,2.7494656400000004,0.13990901528266156,1.9482347899999999,0.20179174639743613,1.7308261600000001,0.19160298014714452,-0.0005757676999999999,0.0008093893769296553,2.0129999999999992e-05,0.0006102681543767991,-5.73209e-05,0.0005350070834971357,0.00246110000000499,0.002257949999999509,0.00043230000000027413
501.5,38.88321329,0.10682718864362549,-0.23588964,0.18051124384244283,0.09485645,0.21023036383728944,2.7494059600000003,0.1395683003854499,1.9486007900000002,0.20129927493355174,1.7308130099999999,0.1920172659001465,-0.0006304086,0.0008140333952249468,4.998799999999996e-06,0.0006488228118573084,-2.7192199999999997e-05,0.000521295904483696,0.00011414999997327868,-0.00032304999999976935,0.0014645499999995648
501.6,38.88327462,0.10726300516895079,-0.23627857,0.18065598554271373,0.09516852999999999,0.21016688039844247,2.7495881300000002,0.13916215187324837,1.9486895000000002,0.20155478344195488,1.7306406799999998,0.19181775921293712,-0.0006386555,0.000819287986907941,6.643879999999999e-05,0.0006228303607786284,-4.98947e-05,0.0005399968857307412,-0.0011729000000002543,-0.0012850499999983445,0.0004537499999985317
501.7,38.88297871,0.10720593198085933,-0.23614664999999999,0.18072979204836695,0.0949472,0.21011130550926593,2.74956544,0.13907628470947994,1.94842916,0.20181246491609361,1.73022616,0.19162153850041772,-0.0006143529000000001,0.0007986965230220203,0.00010539980000000001,0.0005716254184800436,-5.549969999999999e-05,0.0005391224265498514,-0.0036756499999910375,0.001790699999999923,0.0009304499999983618
501.8,38.88253949,0.10693067458008201,-0.23592043000000001,0.18047301629969004,0.09535462,0.21011747888840615,2.75000432,0.1389221136433976,1.94829651,0.2019066687031359,1.72987225,0.19181746068627015,-0.0006260356,0.0007923950136192981,8.693569999999999e-05,0.0005775641599258202,1.14241e-05,0.0006104378127578896,-0.0033602000000598764,-0.001231400000001992,0.0012130999999984127
501.9,38.88230667,0.10667070076500848,-0.23639292999999997,0.18043440959955645,0.09518982,0.21028210906882186,2.75032607,0.1390640560754889,1.94846236,0.20211849202628687,1.7297746699999998,0.19186029962939155,-0.0006219236,0.0007985727870363415,6.577620000000002e-05,0.0005765167939256785,7.832560000000001e-05,0.0005626002305857971,2.6199999979326094e-05,-0.0022611500000015994,-0.002728949999999508
502.0,38.88254473,0.1067583139666753,-0.23637266,0.18044881733757553,0.09480883000000001,0.21020157861539754,2.75019405,0.138460893949521,1.94842811,0.20192160773923593,1.7298488699999999,0.19225020841573096,-0.000587566,0.0008122938086976194,1.8838400000000002e-05,0.0005881979377395424,4.72807e-05,0.000581049762310702,0.0034941999999773543,-0.0008834499999998968,-0.0016926999999996029
