time_s,com_x_mean,com_x_std,com_y_mean,com_y_std,com_z_mean,com_z_std,std_x_mean,std_x_std,std_y_mean,std_y_std,std_z_mean,std_z_std,v_x_mean,v_x_std,v_y_mean,v_y_std,v_z_mean,v_z_std,velocity_x_calc,velocity_y_calc,velocity_z_calc
1192.85,25.465368050000002,0.20847949624738413,-7.3081061,0.1510562113862038,0.08280637,0.17954174033296832,3.8495466499999997,0.1627352710679002,1.35999203,0.41253893251455875,2.3915634,0.12517428517701135,0.0232134149,0.0021415160203531714,-0.0117787788,0.001475539357494648,0.0001295113,0.0013004842245161853,0.001170750000014209,0.0006399999999970873,0.00042239999999399425
1192.95,25.46527689,0.20842966115170844,-7.307943310000001,0.15063219755904975,0.08310664,0.17908930845818435,3.84995656,0.16264779162034804,1.36004531,0.4121304884058573,2.39151484,0.12498434984184341,0.0231778524,0.002146536520909491,-0.0117564555,0.0015815534852644956,4.577920000000001e-05,0.00119646889094677,-0.001155950000011785,-3.7900000009472024e-05,0.0021066999999974634
1193.05,25.465136859999998,0.20862740705725824,-7.30811368,0.15059529843519495,0.08322771,0.17859058528146907,3.85033265,0.16303186854886015,1.35992471,0.4121304833221629,2.3914240799999997,0.12496479191143518,0.023126570800000003,0.00231796965656998,-0.011794935500000001,0.0018197527264962828,-3.38033e-05,0.0013646687215562794,-0.0005883500000010145,0.0006044499999973141,-0.0005632999999958255
1193.15,25.46515922,0.20856085146161907,-7.30782242,0.1504719386586098,0.08299398,0.17836472054068075,3.8509585600000005,0.16358276113000278,1.3595180999999998,0.41247204494743783,2.39147816,0.12499978927382005,0.023334150999999997,0.003369933047748887,-0.0117752009,0.002187388024544663,2.1166999999999975e-06,0.0013709239146567867,-0.0006404999999745087,0.0014777499999922838,0.0016738000000087738
1193.25,25.46500876,0.2086540739159908,-7.30781813,0.15038023829160366,0.08356247,0.1780059751902259,3.85162211,0.163444111429342,1.35947685,0.4119322985858841,2.39184123,0.1250060907955972,0.023537828200000003,0.0036364521172935088,-0.011813750299999998,0.0022202366294934313,-0.0001117787,0.0013494207543228622,0.000979849999993121,-0.003439100000008466,0.002812800000002613
1193.35,25.46535519,0.20846543206705218,-7.30851024,0.15081001903024024,0.08355654,0.17818025842684979,3.8516866600000004,0.1634360462588708,1.3590022300000002,0.41213875856881443,2.39169654,0.12533113946406935,0.0234934284,0.0033513708585024785,-0.011912090399999999,0.002705417501818397,-0.0001542735,0.0012858131250309151,0.0014487499999944475,-0.0011191000000110307,0.0017456999999955203
1193.45,25.465298509999997,0.20858399816751372,-7.308041950000001,0.15045107592979143,0.08391161,0.1779557477130168,3.85150483,0.1641861754686161,1.35917024,0.41173041361401785,2.39176376,0.12588773450872723,0.0234355182,0.0030556491806701335,-0.0118493644,0.003068590394514345,-0.00029427,0.0020180068269838774,0.001071499999980574,0.00024340000000222517,0.001470049999994949
1193.55,25.465569489999996,0.208287904152333,-7.30846156,0.1502578920129258,0.08385055,0.17815028070446107,3.85184819,0.16447007045400489,1.35878345,0.4114647643210599,2.39169681,0.1256599764247333,0.023305001500000002,0.00249938862017764,-0.011733279400000001,0.002410538474516196,-7.072380000000001e-05,0.0012240510924321762,0.00039510000003417645,-0.0018096999999954733,1.3349999998579776e-05
1193.65,25.46537753,0.2081661582079073,-7.308403889999999,0.1501410760254457,0.08391428,0.17804146917530933,3.8517422700000004,0.16441483792546732,1.3585415299999999,0.4111645097124507,2.39168675,0.1257974525789012,0.0231169643,0.0020427219078861646,-0.011687343999999999,0.001888169882002414,-2.2193399999999993e-05,0.0012035867698256884,-0.00040389999999490556,0.00037284999999798174,-0.000606400000002616
1193.75,25.46548871,0.20857910306253014,-7.30838699,0.1498783615693641,0.08372927000000001,0.17795378294615025,3.85174511,0.1646474438552834,1.3582745,0.4105726035809285,2.39203169,0.12617092028590343,0.0231386764,0.0020766616579046167,-0.011673792999999998,0.001588521511629635,8.71787e-05,0.0011303310758336528,0.0018810000000115679,-0.0016656000000025983,0.0003069500000003056
1193.85,25.465753730000003,0.207862537489012,-7.30873701,0.14954843664160902,0.08397567,0.17785849412781854,3.8523216700000003,0.1649534260982678,1.35806613,0.41036676633902586,2.39200331,0.12627399692041313,0.0230589623,0.002258794433317823,-0.011554519999999999,0.0014735219958646596,6.870669999999998e-05,0.0011323866480593729,0.0022562999999991007,-0.0028556500000007645,0.0011134000000027067
1193.95,25.46593997,0.20840963695851716,-7.30895812,0.149824107928232,0.08395195,0.17807602714635626,3.85206842,0.1652521745296912,1.3582351600000002,0.4105613208489651,2.3919292899999998,0.12624534656660852,0.023017812800000002,0.0019261627694565611,-0.011532899800000001,0.0014048578112802416,8.92423e-05,0.0010254906475683785,-0.0009384000000522974,-0.0009673499999962587,0.0011940000000029705
1194.05,25.465566049999996,0.20828624507630697,-7.30893048,0.15008829487018616,0.08421447,0.17764639068174623,3.8523075899999997,0.1650607872487395,1.35817265,0.4104602553949609,2.39190633,0.12616060362326645,0.0231143311,0.0019074791512391192,-0.0114756654,0.001455928483757011,0.0001489052,0.0011603716461351962,-0.00238059999999507,0.00036359999999291404,0.004992799999993525
1194.15,25.465463850000003,0.20810325270157917,-7.3088854,0.14960461557186028,0.08495051,0.17756106541020175,3.85246537,0.1645036650278314,1.35841727,0.41020395263506587,2.39153718,0.12588067991846455,0.0232159113,0.002320850402345219,-0.011594406600000001,0.0015511830833610505,9.73417e-05,0.0012748868459862613,0.0024527000000063026,7.244999999755919e-05,0.003578099999990647
1194.25,25.466056589999997,0.20807201868603703,-7.30891599,0.1493701265654268,0.08493009000000001,0.177578092747331,3.8527517899999997,0.1645349415435312,1.3584796399999999,0.4101810897555627,2.3919462,0.12585349649244434,0.0230430138,0.002132997562502588,-0.011581270999999999,0.001510286265232021,4.63051e-05,0.0012620576485764402,0.002350899999981948,0.0004044000000007486,-0.0005198000000005143
1194.35,25.46593403,0.20804130506896235,-7.30880452,0.14950145364919315,0.08484655,0.17744560583960753,3.85282121,0.16436167580055125,1.35905212,0.4100208404456327,2.39185569,0.12606649108024998,0.022986172,0.0021741979888076786,-0.0116124179,0.0014528872784929517,5.240200000000001e-05,0.0012899232337811755,-0.0011098999999887837,0.00040324999999796773,-0.0006053000000004749
1194.45,25.46583461,0.208065782916035,-7.308835340000001,0.1499278721110987,0.08480903,0.17732703074767528,3.85292083,0.1649739553236583,1.35943299,0.4096829033759098,2.39185026,0.12617371482563794,0.0229451809,0.002156796294981669,-0.0114721544,0.0013455656664015422,7.792739999999999e-05,0.0013029370562853972,-0.001972899999984179,0.00122490000000397,0.0009171000000027241
1194.55,25.46553945,0.20811175634023574,-7.30855954,0.1499103396621614,0.08502997000000001,0.17743949612962853,3.8527384799999997,0.16500640412166193,1.3596602500000001,0.4106899912818159,2.39173153,0.12698521996215723,0.0228996718,0.002139316760651589,-0.011483066699999999,0.0015170645781771152,6.66035e-05,0.0012121833706938141,-0.004428599999982907,0.0016479500000059488,0.0010697500000023674
1194.65,25.464948890000002,0.20811592555951336,-7.30850575,0.1499581131529449,0.08502298,0.17740732323632638,3.8525913,0.16500254880526033,1.35976074,0.4101038729338284,2.3917021099999998,0.12732509111368828,0.022888400299999997,0.0021306828596880855,-0.0114895684,0.0014078531457877574,-9.098699999999996e-06,0.0011351377822806001,-0.0019796499999955586,-0.004399200000008818,0.0018246000000038953
1194.75,25.46514352,0.20823414110376282,-7.30943938,0.1504101224461918,0.08539489,0.17750458370185707,3.85303348,0.16540887029092122,1.3595014,0.410134842909677,2.3922072,0.12801879975545882,0.022835636099999997,0.0020924522357358964,-0.0116115078,0.0015535358918186758,0.00011362780000000002,0.0012498354213373276,0.0018839999999897827,-0.006099700000007147,0.0019344000000017791
1194.85,25.46532569,0.2083634099083627,-7.3097256900000005,0.14995640442735927,0.08540986,0.1772033079694438,3.85307931,0.16487411988910183,1.35972588,0.4107193048954278,2.39184496,0.12789004567726017,0.0226953082,0.0018519769465248082,-0.0115362176,0.0013855323487659932,9.811670000000002e-05,0.0011838550607812955,0.0005127000000015869,-0.004546849999989888,0.0015648499999963983
1194.95,25.46524606,0.20856248950393078,-7.310348749999999,0.14979493540294078,0.08570786,0.17728952411348012,3.8531863600000005,0.16430714509541103,1.35883789,0.4110756412007453,2.39213838,0.12804703087102193,0.022711715199999996,0.0019349584362160846,-0.0116168118,0.001492703998416175,7.0552000000000074e-06,0.0011225673307448043,-0.001521100000005049,-0.007559299999996938,0.0011176499999954181
1195.05,25.46502147,0.20808356384407084,-7.3112375499999995,0.15016010830338522,0.08563338999999999,0.1774075980419897,3.85370028,0.16450657645428246,1.3577051900000001,0.4109897906078603,2.39216961,0.1279476817145949,0.0229326504,0.0026188549699728224,-0.011688689,0.001675090852841038,3.363810000000001e-05,0.0012041826391061433,-0.002530199999981164,-0.0023437000000186003,-0.0028480499999944953
1195.15,25.46474002,0.20837210401664308,-7.31081749,0.15004139622814358,0.08513825000000001,0.17719666306673887,3.85363213,0.16467985072792243,1.3581146899999998,0.4111379365964441,2.39248526,0.1277050920369825,0.023014403,0.002730391109369912,-0.0117120339,0.0017945646186839058,0.000187009,0.0013145098116254578,-0.0010924500000157877,0.0026867999999922176,-0.002589499999994027
1195.25,25.464802979999998,0.2079194276916801,-7.31070019,0.1498509499532547,0.08511549,0.17693509467789778,3.85316238,0.16438987157129817,1.35851311,0.4110709831493235,2.39219899,0.12773004624056175,0.022995941800000003,0.0026695301750869487,-0.0117247685,0.0019247108443237193,0.00019551049999999996,0.0012369857221727917,0.0003407999999893718,0.0015810499999986405,-0.0016337000000015145
1195.35,25.46480818,0.20764644007817443,-7.3105012799999995,0.14955789046622953,0.08481151,0.17672198780053266,3.8530431299999996,0.1642020984415214,1.35823597,0.4100881998061534,2.3923218299999998,0.1275205941990149,0.0229658672,0.002028597432186308,-0.011725167199999999,0.0015792115214047597,0.0001831291,0.0012376654610593211,-0.0006205499999936137,0.0003049500000003036,-0.000595050000005426
1195.45,25.464678869999997,0.20760258047002003,-7.310639200000001,0.14994091346341218,0.08499648,0.17621094362055403,3.85364038,0.1637266422525316,1.35865049,0.40998766721947943,2.3922685599999998,0.12764282454990236,0.022928844,0.002052180442883996,-0.0117218286,0.0015952023524394403,0.00010023930000000001,0.0012206231652893203,0.0006780500000047596,-0.00039315000000783584,-0.0005853500000054801
1195.55,25.464943789999996,0.20748078215780374,-7.31057991,0.1496547785006637,0.08469444,0.17641541088019114,3.85390705,0.16346722736367425,1.3586246499999999,0.4101538294773029,2.3921129,0.12781287096720265,0.0228740909,0.0020219781449293435,-0.0117132936,0.0015042590326557138,0.0001201874,0.0011927005416743734,-0.0016494499999595291,-0.0014233999999930802,-0.0016116000000028219
1195.65,25.46434898,0.20706898442784544,-7.310923880000001,0.14952788536457579,0.08467416,0.17652932217902,3.85351383,0.16381435967940308,1.3581943799999998,0.4102456639673794,2.39208516,0.12758008995538728,0.0227993749,0.001989899437905025,-0.0118145012,0.0015237841770184772,0.000199445,0.001269954454938118,-0.001557449999978644,0.00020645000001451308,0.0024930500000055478
1195.75,25.464632299999998,0.20668323728678004,-7.31053862,0.14921413927389088,0.08519304999999999,0.1763937987087887,3.85357379,0.16409703754448057,1.3584262,0.41057343795543505,2.39187728,0.12774410734066852,0.0227520832,0.0020071687623786005,-0.0117988139,0.0015460808464473337,0.0002112981,0.0012148795518446645,0.0002381000000042377,0.001355850000003045,0.002789950000002539
1195.85,25.4643966,0.20653268481675277,-7.310652709999999,0.14878531407531728,0.08523215,0.17581434976227284,3.8535859900000005,0.1646013127259959,1.3584760900000001,0.40998980974863153,2.39152219,0.1277079854726743,0.0228232771,0.002071264286409179,-0.0118341261,0.001752735408253408,0.00016594680000000002,0.0011907400168173837,-0.0021676499999898624,-0.001177099999999598,0.000428149999999794
1195.95,25.46419877,0.20644674440267113,-7.31077404,0.1492050455327929,0.08527868,0.17598463748625703,3.8534859999999997,0.16499905811711582,1.35847584,0.4097695539222143,2.39216683,0.12753197513700054,0.022860576200000003,0.001922136952614359,-0.0118733141,0.0016423831538919505,0.0002488098,0.00112672196186524,-0.0014219500000081098,-0.0016257000000123867,0.0008794000000007518
1196.05,25.46411221,0.20682320429666792,-7.3109778500000004,0.14920290330788613,0.08540803000000001,0.17604068880448256,3.853612,0.16515334272735813,1.35853691,0.41021345746715016,2.39223398,0.12785391684135602,0.022845235499999998,0.0017697363257347123,-0.0118255282,0.0015148988403193026,0.0001329473,0.0011463779947399329,-0.001157899999995493,-0.001315149999996379,-0.00014029999999670695
1196.15,25.463967189999998,0.2066477247381358,-7.31103707,0.1487775621058047,0.08525062,0.17596179306371476,3.85320223,0.16551836450234889,1.35862865,0.41063727432823804,2.39214612,0.12832684542461067,0.022879875799999998,0.0017966311918031367,-0.0118050754,0.0016206995535912724,0.0001811143,0.0011112378888303944,-0.0014555499999886479,-0.0034239500000055045,0.00012595000000381606
1196.25,25.4638211,0.20653321611194964,-7.31166264,0.148745082736653,0.08543322,0.17603944969644128,3.85276588,0.16565802190543572,1.3579898,0.41030791224957636,2.39277962,0.12836561102323824,0.0228687818,0.0018557839533022427,-0.011791281199999998,0.0015963837388577517,0.0002054994,0.0011735080662290682,-0.0023871500000041124,-0.004864500000003602,0.001179450000001081
1196.35,25.463489759999998,0.20697223176254806,-7.31200997,0.14912083941443527,0.08548651,0.1760892971583082,3.8525495100000002,0.16588346998551215,1.35793891,0.4101178027427821,2.39304713,0.1286044184920953,0.023032850100000002,0.0020852525950954995,-0.0117943872,0.0017780262474713724,0.0001641294,0.0014276326280476723,-0.00040685000000451055,-0.0022428999999988264,0.0012495999999980745
1196.45,25.46373973,0.20694847102599495,-7.31211122,0.14878112793498938,0.08568314,0.17607084167493953,3.8521403199999997,0.16582281162240992,1.3580786699999998,0.4097762942725931,2.3932635199999996,0.12867289989348812,0.0231777897,0.0021659581035477463,-0.011863691,0.0017588046814067738,0.0001224428,0.0013928739787485832,0.0001169499999917889,-0.0018463000000039642,0.0009447499999974407
1196.55,25.463513149999997,0.20742458830101576,-7.31237923,0.1486541063835236,0.08567546,0.17557429255091977,3.85182578,0.16563422323358634,1.35788829,0.40999133190697395,2.39321989,0.12857333863219142,0.0231073051,0.002129322595783488,-0.0118247959,0.0015428542438231233,0.0001565579,0.0012283005762716564,0.000748599999994326,-0.0018638999999964767,-0.0010045999999976352
1196.65,25.46388945,0.2070973391435312,-7.3124839999999995,0.14855978172711506,0.08548222,0.17519230808495254,3.8519967100000003,0.16494017203163142,1.3580846,0.4094678467660831,2.39322411,0.1285005538482657,0.023034679800000003,0.0021481169288368623,-0.0117649491,0.0015389134599871055,0.0002569627,0.001151729739797953,0.0027998500000023796,-0.0006291499999946382,-0.0003880499999963649
1196.75,25.46407312,0.2063124570991495,-7.3125050599999994,0.14879634356298385,0.08559785,0.17550918263964385,3.8522222599999996,0.1648648396683816,1.3580802600000002,0.40964094149141406,2.39341755,0.12846153628520496,0.022931167600000003,0.002045985314888559,-0.011701252,0.00147920291107383,0.0001537382,0.0013089343516402186,0.0032872999999966623,-6.290000000319651e-05,0.0006277500000005376
1196.85,25.46454691,0.2065127808442423,-7.3124965799999995,0.14883384256013713,0.08560777,0.1754592238714535,3.8523230799999997,0.1649808548733489,1.3577096,0.410188153031156,2.3933493,0.12882224524573205,0.022834754,0.0020253128448352235,-0.0117015973,0.0015298909904296082,0.00020570710000000002,0.0010700258637922893,0.0018101000000143586,0.0009311499999924422,-0.001646949999995706
1196.95,25.46443514,0.20669698240075027,-7.312318830000001,0.14876715800399978,0.08526845999999999,0.17542851479304422,3.85253385,0.16538764915848223,1.35757072,0.40980034216686834,2.3934444999999998,0.12852526255431881,0.0227671379,0.0020513393447978683,-0.0116515584,0.0015663549862405543,0.00016079079999999999,0.001178007823170058,0.001971150000017019,0.000995899999992389,-0.0025548499999974994
1197.05,25.46494114,0.20579777631358528,-7.3122974,0.14853249238785926,0.0850968,0.17512651617973937,3.85272266,0.1653499185028324,1.3572672499999998,0.40948613072963386,2.3931444099999997,0.12868358230030089,0.0227195907,0.0019158161679652048,-0.0116971205,0.0015259195100450452,0.0001525406,0.0010786470990451066,0.001412000000030389,-0.000710799999993128,-0.0004357000000028144
1197.15,25.464717540000002,0.20572070830002284,-7.31246099,0.14866932724100426,0.08518131999999999,0.17516469760810532,3.8528184499999996,0.16533085815702062,1.3575751399999998,0.4097717721461279,2.39271844,0.12880647428841663,0.0227749359,0.00196338324721966,-0.011676892500000001,0.0015139130425219046,0.0001131275,0.0012079515979511247,-0.0022181999999872914,-0.000862799999993058,-0.002012650000006
1197.25,25.464497500000004,0.20564894012401647,-7.31246996,0.14817532935517144,0.08469427,0.17497015541808086,3.8530305800000004,0.16519127265854294,1.35740235,0.4095534572616587,2.3928518800000003,0.1287181794553065,0.0228479282,0.002265957762489545,-0.0117035988,0.0015150762843842535,0.0001044511,0.0011221755290946145,0.0008321500000079141,0.0013133499999966602,-0.0025066500000022196
1197.35,25.464883970000002,0.20614535530358558,-7.31219832,0.14804488083958053,0.08467999000000001,0.17495793082624148,3.8528904999999996,0.16565949498784027,1.35714699,0.40962740753599053,2.39283447,0.12907910772843445,0.0226533262,0.0021648719177569105,-0.011761578299999999,0.0014462088611409262,0.00015985739999999999,0.0012163830840972842,0.0036289999999752354,-0.0005991999999892528,-0.0016804999999961434
1197.45,25.465223299999998,0.20690776591713084,-7.3125898,0.14829269852034002,0.08435817,0.17543646401084179,3.85296156,0.1660019072413449,1.35685775,0.410058813245528,2.3929664500000003,0.12893248438882352,0.0226103968,0.002116917800650958,-0.0117306779,0.001342936334364422,0.0001642853,0.0011559920426943413,0.003097749999994903,-0.0031575499999902945,-0.0011401499999951215
1197.55,25.465503520000002,0.2068456467603479,-7.312829829999999,0.14798919659819396,0.08445195999999999,0.17503588103522136,3.85305761,0.16569169372723513,1.3563409,0.4094957559003191,2.3928978,0.12869825965294548,0.0227301875,0.0021141462026832364,-0.011601110400000001,0.0013184075597515129,5.303820000000001e-05,0.0011247566714271842,0.0009179500000300322,-0.0016857000000030098,0.002093799999996926
1197.65,25.46540689,0.2070169319251813,-7.31292694,0.1479955284667682,0.08477693,0.17498099080660653,3.8527373999999996,0.16559539622992386,1.3567114699999998,0.4092654794582003,2.39287024,0.12816377853499056,0.022728292400000003,0.0023193667598134446,-0.011678866500000001,0.0014449046805290995,-2.2830700000000005e-05,0.001086396040039099,-0.0003097000000167327,-0.00021170000000836353,0.0006855499999940395
1197.75,25.46544158,0.20708923666577073,-7.31287217,0.14804204881244706,0.08458907,0.17459737964168454,3.85261698,0.16550224744325157,1.35575534,0.40864466028252294,2.39296005,0.12800164492569743,0.0227911141,0.002209298510202736,-0.011640046900000001,0.0013191463563716791,2.2435500000000006e-05,0.001008953866054846,-9.06999999870095e-05,0.0003625999999954388,-0.0016631000000015272
1197.85,25.465388750000002,0.20716723027015024,-7.31285442,0.14808320721340987,0.08444431,0.17467895746125636,3.85224693,0.1655147709828954,1.3551218,0.4082981651100607,2.39291472,0.12838012573234284,0.022886417899999997,0.0021590461032427884,-0.011721857200000001,0.0013180300140855918,3.0402499999999992e-05,0.0009762816036001245,-0.0011409999999898446,0.001986999999999739,0.00028034999999593246
1197.95,25.46521338,0.20709547425422234,-7.31247477,0.14814903685289862,0.08464514,0.17494374229287177,3.8516176300000002,0.16569685692883268,1.35515951,0.40860634522319456,2.39304587,0.12831618758282604,0.0227249552,0.002216155140440754,-0.0118017935,0.0015152470454437492,0.0001154781,0.0011045904905500163,0.0005555500000156144,0.0010837499999922784,-0.0006252000000058211
1198.05,25.46549986,0.20779234630984356,-7.31263767,0.14847276301889759,0.08431927,0.1751987368873599,3.85168765,0.16557018062107823,1.35505021,0.4089735282207879,2.39353447,0.12820376505198328,0.0226554986,0.0023763329243656666,-0.011733426600000001,0.0015001891278864565,0.0001173741,0.001107891191778504,0.0008610000000146556,-5.310000000235959e-05,-0.0016264500000032767
1198.15,25.465385580000003,0.20751023125995322,-7.312485390000001,0.14859779699190154,0.08431985000000002,0.17499312726806754,3.85211695,0.16562220937498084,1.35540723,0.40889730600755925,2.39369657,0.12844667849496536,0.022740222499999997,0.0022708559418054422,-0.0117561987,0.0014296827890798792,-1.704900000000001e-05,0.001104285041187695,-0.0005633000000244692,0.0003532499999963079,-0.001559050000003226
1198.25,25.4653872,0.20747888745215476,-7.31256702,0.14849906868251822,0.08400745999999999,0.17513247447427682,3.85178654,0.16534993563015785,1.35578365,0.4084013034119175,2.39380031,0.12850739305947856,0.022800476,0.002246178937750045,-0.0118055189,0.0014679293258184362,0.0001488912,0.000984899524813746,-0.00027485000001092885,-0.0009364499999975351,-0.001238750000001232
1198.35,25.465330610000002,0.20814032306570732,-7.31267268,0.14822271255018565,0.0840721,0.17479130870821144,3.85168637,0.16565048026380544,1.35554659,0.408205617655486,2.39345877,0.128154168167107,0.022915392200000002,0.0021570268359253626,-0.0118401837,0.0015516591585624784,8.721769999999998e-05,0.001054187086780644,-0.002150399999990782,-0.0009868500000038694,0.00033420000000061734
1198.45,25.464957119999998,0.20828548062196983,-7.31276439,0.14788569996602857,0.08407429999999999,0.17439663845166978,3.8514014,0.16580463836848786,1.35493257,0.4081681006823185,2.39320523,0.12792243719226568,0.022977269800000002,0.0026964798761561545,-0.0118351126,0.0015856045218420958,-1.2612599999999995e-05,0.0011123004484306525,-0.0002284500000087064,-0.002749350000001982,5.260000000012477e-05
1198.55,25.46528492,0.20868599356389758,-7.313222550000001,0.14750496499394902,0.08408262000000001,0.17443227195675565,3.85144389,0.1656649331001241,1.35430604,0.4072795254395699,2.39343834,0.12790720807602057,0.0228152319,0.002448028038339915,-0.0118821875,0.001566649979488418,1.3295700000000002e-05,0.0011551619791270477,0.0024056999999970685,-0.0004281000000077029,6.424999999998793e-05
1198.65,25.46543826,0.2088023087709837,-7.31285001,0.14715909203949562,0.08408714999999999,0.17430168071614288,3.85119664,0.16574144138438077,1.35386109,0.40734535848527453,2.39334948,0.12811590175073362,0.022908637399999997,0.0026069091964742185,-0.011765944100000002,0.0015463267093014925,1.2820499999999988e-05,0.001296008150454773,0.0009071500000032984,0.0021067999999999643,0.0003706500000006385
1198.75,25.46546635,0.20891310507763594,-7.31280119,0.1474172037111478,0.08415675,0.17435500399184842,3.8518640299999998,0.16556241660287208,1.3540507,0.40750064683539167,2.39353607,0.12780271945789512,0.0228374632,0.0022773085022548393,-0.0117032274,0.0014260784714788294,8.437180000000001e-05,0.001196858612657183,0.0005228500000100667,-0.002467650000006927,-0.0009888500000008182
1198.85,25.46554283,0.2089654644925011,-7.31334354,0.14739792023959494,0.08388938,0.174476846764331,3.85210014,0.16545230823888843,1.35351556,0.4075275826947381,2.39365526,0.1276158356380127,0.0228942775,0.002333203652551908,-0.0117453378,0.001525963800450063,8.39918e-05,0.0012534380313067018,-5.984999998531748e-05,-0.002281700000004605,-0.0015034500000023487
1198.95,25.46545438,0.20858715066688263,-7.31325753,0.14774085291321543,0.08385606,0.17451043408692926,3.8520065199999998,0.16542068863340254,1.3535718,0.40779313242863663,2.39388726,0.12773542632123275,0.0228554464,0.0022017506803076944,-0.0117315507,0.0013867031401149114,8.38823e-05,0.0011433075497391837,-0.00045040000000540203,-0.0021096000000042636,0.0011745000000031869
1199.05,25.46545275,0.20909366952884495,-7.31376546,0.14784596957429053,0.08412428,0.17444563102734,3.8521669700000003,0.1654968002487506,1.3530440799999999,0.4075472449601142,2.3938851,0.12769694259832373,0.022850588699999997,0.0027084712680737672,-0.0117753015,0.0014910478606639881,0.0001513915,0.001530029493692339,-0.0016370499999851518,-0.001651450000011323,0.001900500000001304
1199.15,25.46512697,0.20926648842807885,-7.31358782,0.14797052009832656,0.08423615999999999,0.17419037904915205,3.8515507,0.16510612865280677,1.35341543,0.40788043431881627,2.3937260399999998,0.1277468078963835,0.0230090819,0.002925540513968677,-0.011836977500000002,0.0016630446836646943,0.0001412732,0.001483860536235032,-0.0007186499999960461,0.0018186999999869613,0.002101800000001819
1199.25,25.46530902,0.20953693978211094,-7.313401720000001,0.14827195226783377,0.08454464,0.17385320804432522,3.85194946,0.1654979970643497,1.35327079,0.40842528539898,2.39410482,0.12796528668869855,0.0231936665,0.003824925891197142,-0.0120263401,0.0028956286955369747,0.00012851279999999998,0.002497086437661235,8.169999999552147e-05,0.001167750000000467,0.002670500000002518
1199.35,25.46514331,0.2097685465891762,-7.31335427,0.14834648844906598,0.08477026,0.17428123188109595,3.85216386,0.1654728727044741,1.35320062,0.40881019650327466,2.3936618100000002,0.12816694131346987,0.022907284099999998,0.0024536668918880714,-0.0118585834,0.001985337637341032,0.00012837660000000002,0.0016137883286006622,-0.0012333500000210051,0.0004531500000055644,0.0019734500000002098
1199.45,25.465062349999997,0.20913418259747663,-7.31331109,0.1477869746459133,0.08493933000000001,0.1742576884815428,3.85259965,0.16521938810908016,1.3528971200000002,0.4080616099480066,2.39394633,0.12860045097530431,0.023002132999999998,0.002691380630701302,-0.011881981,0.0015452902848335684,0.0001460055,0.001235430345754409,0.0010096500000287278,-0.0011998000000019715,0.0024228500000010866
1199.55,25.46534524,0.20923291692975038,-7.31359423,0.14797781931645582,0.08525482999999999,0.1745048709093589,3.8514973199999996,0.16559871302852772,1.3523577599999999,0.4086648185643892,2.39413611,0.1287687480179055,0.0228139536,0.0022496022503839122,-0.011788114300000001,0.0013815130110328459,0.0001066372,0.001150341183395745,0.004235150000013732,-0.001062150000009865,0.005236299999993976
1199.65,25.46590938,0.20938647207881356,-7.31352352,0.147775115108269,0.08598659,0.17498645352857167,3.85200634,0.16552089975206083,1.3523122799999998,0.4084212675529732,2.3943284499999997,0.12878818014177304,0.0227561359,0.0025260549776473917,-0.0117860389,0.0015047795706529025,-3.1262e-06,0.0011583771887383894,0.004180449999992675,0.0013859999999965567,0.004182349999992008
1199.75,25.466181329999998,0.20947886479783814,-7.313317029999999,0.1479298207841184,0.08609130000000001,0.17476197555298414,3.85161883,0.16548589599941252,1.35226197,0.40824842891395946,2.3948854,0.12900118762361465,0.022792474899999998,0.0027317417315333814,-0.0117686717,0.0016223498095271687,-9.652199999999997e-06,0.0013188336598091571,-0.0005891499999961525,-0.0001356000000001245,0.0018558000000016839
1199.85,25.46579155,0.21017727796105543,-7.31355064,0.14766003478243495,0.08635775000000001,0.1748063344591319,3.8507990999999997,0.16603288225191654,1.35196312,0.4073831007355295,2.39509039,0.12956016618457875,0.022693840500000003,0.0028117557294120646,-0.0117643401,0.001629947896971374,-5.758940000000001e-05,0.0012609264289441067,-0.002112349999990215,0.0007770499999963931,0.000987550000003501
1199.95,25.46575886,0.21006734788686823,-7.31316162,0.14758201288335462,0.08628881,0.17444213058676628,3.85095416,0.16641885536289858,1.35196685,0.4071112644263925,2.39459267,0.12961101385821608,0.0226494131,0.0024201324639915992,-0.0117175859,0.0015089316618205858,-8.136229999999999e-05,0.0011513942979804656,0.0009602000000086264,0.0023118499999910114,-0.0032115500000051145
1200.05,25.46598359,0.21033541696178196,-7.31308827,0.1473250166837451,0.08571543999999999,0.17489949672215477,3.85082467,0.1664759078960049,1.35252678,0.4073951364638954,2.39441347,0.1294318893513484,0.0227743862,0.0023548957102519823,-0.0117446806,0.0015745828350923023,-0.0001105892,0.0012129673366705533,0.0011634499999928494,-0.0001584999999977299,-0.0018465000000083553
1200.15,25.46599155,0.210367881228944,-7.31319332,0.14752149487350882,0.08591951,0.1747216726158108,3.85079799,0.16655772962589033,1.3528362,0.4080289963547971,2.39461192,0.12978835693400975,0.0229902729,0.002390203047161304,-0.011646047799999998,0.0016152208811447484,-0.0001835023,0.001064607046952024,-0.0002495500000065931,-0.001788200000007123,0.0006407499999966926
