time_s,com_x_mean,com_x_std,com_y_mean,com_y_std,com_z_mean,com_z_std,std_x_mean,std_x_std,std_y_mean,std_y_std,std_z_mean,std_z_std,v_x_mean,v_x_std,v_y_mean,v_y_std,v_z_mean,v_z_std,velocity_x_calc,velocity_y_calc,velocity_z_calc
333.3,35.45244189,0.18877245633680828,3.78807616,0.11859168004456437,0.10097022000000001,0.1382440078790989,2.69232307,0.17225869046938508,2.47492797,0.1733857467295939,1.9129498200000001,0.1769533636892415,0.0036566358,0.0016118175825177903,0.013520944100000001,0.0012866653281898323,-1.921659999999999e-05,0.001088769188070343,-0.019069699999988643,0.010156449999996653,0.0008087000000001066
333.4,35.4508988,0.1888754648927825,3.788865,0.11859289178930371,0.10107566,0.1384065986551847,2.6929339599999995,0.17253913355250422,2.47448968,0.17330110121339498,1.9132497000000002,0.17719196323883976,0.0036510503,0.0016077651501966253,0.0134741724,0.001404207428438929,-3.6046399999999994e-05,0.0012409731588323995,-0.016775899999998956,0.006278549999997551,-0.001001399999999042
333.5,35.44908671,0.18885980807912173,3.78933187,0.11862482261805386,0.10076993999999999,0.13808955877422818,2.69339106,0.1727872499692491,2.47459491,0.17304189712800322,1.9130256700000001,0.17747960527675574,0.0036191488,0.0014592183467969583,0.0134665082,0.0012875531141480275,-6.582299999999995e-06,0.0012113201955649654,-0.017824599999983093,0.007956699999997596,-0.0017810499999996177
333.6,35.44733388,0.18860038086325065,3.79045634,0.11862729918983729,0.10071944999999999,0.13783842042111988,2.6934926999999997,0.1731022993834232,2.47425,0.17294372052255,1.91238919,0.17761582922068464,0.0036915902,0.001490978913255207,0.013402512799999999,0.0014707747260708033,-5.622299999999996e-06,0.0012216764807624777,-0.0166251999999929,0.009371800000000263,-0.0013007500000005168
333.7,35.44576167,0.1885614510047361,3.7912062300000002,0.11855174480921912,0.10050979,0.1375813958484283,2.69437384,0.17346371217004594,2.47405942,0.17251067836877848,1.9125381099999998,0.17787773984249036,0.0037576313,0.001630901459653002,0.013447779600000001,0.00139370820622787,-2.6508300000000015e-05,0.0012017601061373028,-0.013968100000028016,0.008263200000001802,-0.0004270000000009544
333.8,35.44454026,0.18837703959897362,3.79210898,0.11819958689778774,0.10063404999999999,0.13752288840663773,2.69461093,0.17353050173758527,2.47393923,0.17287673483423543,1.9130636699999999,0.17804632254290342,0.0036757875,0.0014998109980977265,0.013396461200000001,0.0013791692970889717,-6.2853e-06,0.0011161796973872555,-0.01416489999999726,0.007475850000002282,0.0006314499999997558
333.9,35.44292869,0.18809003432515572,3.7927014000000003,0.11814600171838402,0.10063608,0.13721080204271693,2.69519083,0.1734341182625151,2.47394745,0.1727170743767392,1.91310892,0.1779649018811554,0.0037972271000000003,0.0014201790081231757,0.0134528636,0.0013705546884555592,-5.296759999999999e-05,0.0011551874671973978,-0.01599884999995993,0.006666999999996648,-0.0008973499999994639
334.0,35.44134049,0.18815672497141783,3.79344238,0.11790161094535863,0.10045458,0.13733691045828086,2.69578237,0.17324742078862873,2.47403305,0.17241825296095706,1.91295422,0.17780051326456567,0.0037846820999999998,0.0013427387957276394,0.0134280523,0.0012842049993144987,-5.402549999999999e-05,0.001116672618308314,-0.016976849999991828,0.00901544999999615,0.00018234999999988677
334.1,35.43953332,0.1878034672827194,3.79450449,0.11824926257488862,0.10067255,0.13731042629310947,2.6961394999999997,0.1735089715921329,2.47419383,0.17227974002280236,1.91312691,0.17792167333459893,0.0037269787,0.0015359715634025006,0.0134460516,0.0012919365573837147,-0.0001315379,0.0011177133761374406,-0.015807099999989305,0.011649350000002556,-0.0005352000000015122
334.2,35.438179070000004,0.1879043155592843,3.79577225,0.1182460419454501,0.10034754,0.13777700022169628,2.69618217,0.17376781212441555,2.47381271,0.17204337939315206,1.9126818600000002,0.17742094631603453,0.0037485215,0.0014773936200178492,0.013491056500000001,0.0013089730026217793,-0.00021164800000000002,0.0011277804469887306,-0.0174116999999967,0.01169330000000457,-0.0009885500000011982
334.3,35.43605098,0.18808222541368702,3.7968431500000004,0.11801018242382537,0.10047484000000001,0.13782082649869073,2.6971538199999996,0.17401297551923606,2.47429494,0.17208248642901552,1.91275142,0.1777778494452483,0.0037439013999999997,0.0014782146481482454,0.013463260999999999,0.0013246324194651057,-0.00011434020000000001,0.0011541123358825706,-0.01946175000000494,0.008756599999998116,0.001283500000000104
334.4,35.43428672,0.18807447306981023,3.79752357,0.11772061328916383,0.10060424,0.13789123110788037,2.6977991200000004,0.17354026792651236,2.47461267,0.17210566519144865,1.91252183,0.1780753978894784,0.003742625,0.0014204227487344119,0.013479150399999999,0.0011593963772993203,-7.98718e-05,0.0010329589094288526,-0.016309799999987717,0.0074341999999951724,-0.00038294999999910484
334.5,35.43278902,0.18779830604527425,3.7983299899999996,0.11782643127216078,0.10039825000000001,0.13831266058612138,2.69834637,0.17372425185156778,2.47468805,0.17164441512188164,1.9121338399999999,0.17818920134229357,0.0037552704,0.001328892351986998,0.0135637156,0.001211829353160107,-0.00018593979999999998,0.0010703369252612644,-0.016885150000007343,0.007351999999997361,-0.0040738999999989645
334.6,35.43090969,0.18755008663162265,3.79899397,0.11781995410087558,0.09978946000000001,0.1384873548837415,2.6987861800000004,0.17351022403243396,2.4745633799999998,0.17196186673212044,1.9120630500000002,0.17858794968166938,0.0038187208,0.0012770758584990044,0.0135053519,0.001347858749039008,-0.00017072839999999998,0.0011399386909933694,-0.017745800000000145,0.005572300000000752,-0.0030155499999984237
334.7,35.42923986,0.18709911955075256,3.7994444499999998,0.11815363212765431,0.09979514,0.13853102193802055,2.6987964399999997,0.17358103250528983,2.47482902,0.17184383500072722,1.91226034,0.17882845771891462,0.0037642262,0.0012982482853801445,0.0135070617,0.0012772663201573086,-0.0001392962,0.0010787374974841394,-0.01949765000000525,0.006612000000000506,0.0006277499999996494
334.8,35.42701016,0.1870634665537491,3.80031637,0.11842240124153547,0.09991501,0.13882572237434052,2.6992804699999997,0.17407424704084598,2.4747024,0.17221603066691177,1.91166898,0.17969234291904868,0.0038011043,0.0011832833746810078,0.0135836151,0.001173224781875605,-9.27156e-05,0.0010447320609149873,-0.018550250000004098,0.008691349999999431,0.0024996000000008234
334.9,35.42552981,0.1874151063262155,3.80118272,0.11847767466268215,0.10029505999999999,0.13871745263408383,2.7003250100000002,0.17393494172610222,2.47420522,0.17200142241528246,1.91226893,0.18030521070613278,0.0038680520000000003,0.0011878518352654234,0.013597103800000001,0.0011291625074209696,-9.539240000000001e-05,0.0009936605665108315,-0.017666900000023134,0.009140900000002006,0.004519249999999919
335.0,35.42347678,0.18757088261266044,3.80214455,0.11845186617393744,0.10081886000000001,0.13850823719814565,2.7010960999999996,0.17400320957509477,2.47394054,0.17220260587790126,1.91191648,0.18036778078667126,0.0039205345,0.001225005088591678,0.0136392739,0.001164751518055207,-4.360639999999999e-05,0.0011686283190665383,-0.020161799999982577,0.010266649999994826,0.005611899999998782
335.1,35.421497450000004,0.18739324151948258,3.8032360499999998,0.11843761820037282,0.10141744,0.1381221651857602,2.7019831,0.17430616399924373,2.47397051,0.17181291580837468,1.9119003399999999,0.18092241957678878,0.0038625326,0.0013198501136531921,0.013555868399999999,0.0013915199469439414,-0.00011114729999999999,0.0010961815942532082,-0.016547800000012103,0.006937699999998159,0.004631599999999403
335.2,35.420167219999996,0.18736318265318505,3.80353209,0.118122542736547,0.10174518,0.13839733361581524,2.7015812899999996,0.17456069068999341,2.47355943,0.1713057655782449,1.9114356899999998,0.18094274833969196,0.0039311345,0.001322745935467086,0.0136799243,0.0013598844795658755,-0.0001389502,0.001072226891481519,-0.014161049999984243,0.0059460500000021455,-0.0007791499999977303
335.3,35.41866524,0.18696258988278713,3.80442526,0.11812463144224436,0.10126161,0.13891546778802408,2.70197025,0.17464968265936737,2.4734060099999997,0.17099621496002898,1.91135399,0.18104337144851312,0.0038780027,0.0013593638260299922,0.0136101648,0.0013207415872776196,-0.0001735668,0.0012270467787514063,-0.017684449999990193,0.010319250000002,7.280000000275955e-05
335.4,35.41663033,0.1865856609739664,3.80559594,0.11824286861250254,0.10175974,0.1391565368887176,2.70205985,0.17453726871025518,2.4728527,0.17116974181761524,1.91134748,0.1811622584002986,0.003792195,0.0013097816894957661,0.0136243622,0.0013516361362374823,-0.0002446496,0.001207043073329434,-0.02067340000004947,0.011249599999999305,0.0033426000000010836
335.5,35.414530559999996,0.18658547948220006,3.8066751799999996,0.11811714121812728,0.10193013000000001,0.1388232683857651,2.70274051,0.1740758913641754,2.47253585,0.1718358493650777,1.9111486,0.18122237333093558,0.0038090977,0.0013380196659316741,0.0135941973,0.0013421622949763832,-0.00021890280000000001,0.001270379800795356,-0.019302249999981314,0.010328649999998163,0.003367899999999202
335.6,35.41276988,0.1861305938865807,3.80766167,0.11809386130558065,0.10243332000000001,0.1382550989200453,2.70292731,0.173831357372813,2.47195924,0.17179470530805424,1.91134537,0.1816174513228927,0.0037141545999999997,0.0013145334465097368,0.0135141927,0.0014536361134211448,-0.0001646087,0.0012403079513276434,-0.01972925000001169,0.0114122500000029,0.00016619999999711865
335.7,35.410584709999995,0.18598148023219735,3.80895763,0.11757899920776706,0.10196337,0.13836799032499855,2.70341225,0.17361849765839776,2.47244332,0.1716941099299683,1.91122429,0.18163236115937378,0.0037498956,0.0013212354153382662,0.0134656228,0.001430503782996689,-0.00017132229999999998,0.0012209323732790933,-0.022316649999993388,0.01161444999999972,-0.0025588500000014447
335.8,35.40830655,0.18643071570784944,3.8099845599999997,0.11736796492360892,0.10192155,0.13838589855668426,2.70421338,0.1733708558254591,2.4722815,0.171168003097878,1.91143398,0.18215828300828057,0.0037460819,0.0014437801534486867,0.013488042700000001,0.001441801762117862,-0.00018863350000000002,0.001056420105773061,-0.0227079999999944,0.009777299999999656,-0.00022889999999997634
335.9,35.40604311,0.186090643507643,3.81091309,0.11710064644501458,0.10191758999999999,0.13785542653597666,2.70465773,0.17324645327836416,2.47241558,0.17139693542103018,1.91156679,0.18182610170678118,0.0038057682,0.0014762822195379854,0.0135349853,0.0012098784507706974,-0.00014648969999999997,0.0009523921837157942,-0.02036775000001967,0.008117049999999182,-0.00010684999999999167
336.0,35.404233,0.18590373829376272,3.81160797,0.11717243685653243,0.10190018,0.13768592620928505,2.7054843899999996,0.17349519381867504,2.4720221799999997,0.17188398898243176,1.91123754,0.18193620679751196,0.0036930745,0.0015769672921989869,0.01357614,0.001211257099457361,-0.00011952879999999999,0.0009479072097763684,-0.01709529999999404,0.0065500499999977535,0.0009768999999998362
336.1,35.40262405,0.18566201445057537,3.8122230999999998,0.11701340614142543,0.10211297,0.13807669055007699,2.7059232000000004,0.17365583415439462,2.4723508,0.17147277708073014,1.91086359,0.18192999781607058,0.0038274887000000002,0.0013277292398112682,0.013601564399999998,0.0012327130556886677,-9.618239999999998e-05,0.0009511957627380118,-0.014712850000023536,0.008822600000002012,4.749999999886789e-05
336.2,35.401290429999996,0.18561056026134443,3.81337249,0.11686476025502525,0.10190968,0.138053690657509,2.70607712,0.1733090803400932,2.471891,0.17116690687593425,1.9101806300000002,0.1821023988786159,0.0038453406000000002,0.0012776686000553169,0.0136542335,0.0012243838409100173,-8.424410000000001e-05,0.0010835904579320564,-0.014188850000010689,0.01247460000000089,-0.0009766000000006603
336.3,35.39978628,0.18520644373648823,3.8147180200000004,0.11653855574378842,0.10191765,0.1372249257256553,2.7068753099999996,0.17298097858637773,2.47212065,0.1709803072282482,1.91061484,0.18261729666481777,0.003921192,0.0013360650113832127,0.0136440183,0.0012041425607804664,-8.38408e-05,0.0011751421039251108,-0.014152099999961365,0.011439099999996927,0.00040820000000030277
336.4,35.39846001,0.18541560074929542,3.81566031,0.11636585403479131,0.10199132000000001,0.1371051273487272,2.70709228,0.1724606070699361,2.4715643,0.1710345817114838,1.91069342,0.1826222986820691,0.0039585686,0.001351441101856052,0.0136990941,0.0011967197119348895,-4.0458000000000005e-05,0.0011563995207033028,-0.014935199999996485,0.009542599999999624,2.2400000000422082e-05
336.5,35.39679924,0.18564281065868135,3.8166265399999997,0.11628513932757159,0.10192213,0.13707791558012183,2.7075793800000003,0.17268756712891833,2.4713903,0.17087712629961369,1.91035374,0.18310821265075453,0.0038273206999999997,0.0013451208070467163,0.0136816067,0.0013409219129955432,6.22165e-05,0.0011720384496238668,-0.017891500000018823,0.010751550000001941,-0.0009648999999998242
336.6,35.39488171,0.18496241252737003,3.8178106200000004,0.116814968743397,0.10179834,0.13696654928416838,2.7080059199999997,0.17245684773420222,2.47143092,0.17127399798301085,1.91052332,0.18302341991320356,0.0038590691999999998,0.0013486263748955824,0.0137652082,0.0012070040607752902,0.0001057551,0.0011290159128889883,-0.017578099999980168,0.009226050000002317,-0.0005871999999995658
336.7,35.393283620000005,0.1852765463020384,3.81847175,0.11715527454314766,0.10180469,0.1367821988206655,2.7080131499999998,0.1723985922460848,2.47108958,0.17202067020442455,1.91015285,0.18248247864939746,0.0038148868000000002,0.0014399348709884924,0.0136095468,0.0012522303686121432,0.00012413050000000003,0.0011137401426546292,-0.015115500000007387,0.007392700000000474,-0.0003368499999998331
336.8,35.39185861,0.18523447318923877,3.8192891600000003,0.11686847790007883,0.10173097,0.13674516082545995,2.70836527,0.17294999229577368,2.4707120000000002,0.1718659277019989,1.90990807,0.18264930934821214,0.0037833621000000002,0.0014694762986876095,0.0136179593,0.0012323514041668593,0.0001572238,0.001120556832657638,-0.011993150000051855,0.009169950000000426,-0.0023234000000010857
336.9,35.390884989999996,0.1857716161499919,3.8203057400000002,0.11693624281275693,0.10134001,0.13715315480380413,2.7085785,0.1733774433855195,2.4705689,0.17144092356764562,1.90982981,0.1828998175870266,0.0037863808999999997,0.0013650702927541088,0.0136197496,0.0013518846816861327,0.0001981204,0.0012220692449399588,-0.014580950000009807,0.009896099999998853,-0.0012217000000016576
337.0,35.38894242,0.18572371785021038,3.8212683800000002,0.11684477045102677,0.10148663,0.137481042480806,2.7092555299999996,0.17319146837808938,2.47071758,0.17155556743740877,1.90997835,0.18261730192656142,0.0037668219,0.0013955491152728295,0.0136465638,0.001326946561735086,0.00019723,0.0012032003622914102,-0.01976889999997411,0.010704099999998107,-0.002149149999999378
337.1,35.38693121,0.18532727060076473,3.8224465600000004,0.116851041641802,0.10091018,0.13737161384820445,2.70945323,0.17319357115368564,2.47009445,0.17182735027630852,1.9098197200000002,0.18259077149293573,0.0039050242,0.001287344549569941,0.013685858399999999,0.001285714779416312,0.0002659379,0.0012024337979847158,-0.01911034999997696,0.012760150000001858,-0.0007561999999970981
337.2,35.38512035,0.1856508775627136,3.82382041,0.11685248924507165,0.10133539000000001,0.13698166934669756,2.71040204,0.17389334023393627,2.46968072,0.17200137715945504,1.9096494899999998,0.18236507361242876,0.003922248,0.0013458728916021356,0.0135849507,0.001252800983328476,0.0002483506,0.0011864516249119484,-0.01797454999999104,0.010663850000000252,0.0033599000000005264
337.3,35.3833363,0.18538534088759617,3.82457933,0.11687700062152491,0.10158215999999999,0.13713183084846833,2.71094201,0.1738980299462932,2.46933415,0.1715100712466702,1.91009443,0.1830092182544534,0.0038302446,0.0013810171418142088,0.0136248281,0.001240239402011731,0.00010338639999999999,0.0012354179256286863,-0.017074200000024575,0.007587850000003726,0.0027231000000002004
337.4,35.38170551,0.18509343066588374,3.82533798,0.1168634087263892,0.10188001,0.13722443849766666,2.7116213800000004,0.17380310169570073,2.4696302500000002,0.17170428542585525,1.91016648,0.1828996330560286,0.0038092661,0.0013439621339820427,0.013707895500000001,0.0011222780787213723,5.10339e-05,0.0010111224013725358,-0.016712000000012495,0.009459999999997137,-2.7399999998345415e-05
337.5,35.3799939,0.18515729652758547,3.82647133,0.11672702087323442,0.10157667999999999,0.13664141986264045,2.71245566,0.17375395498693091,2.46993709,0.17185605473609722,1.91032405,0.18278711263942565,0.0038126800999999997,0.0014265863988864706,0.0136717982,0.0011480966482284903,8.59760000000001e-06,0.0010066346636565771,-0.018597900000003165,0.010371399999996811,-0.002221999999999391
337.6,35.37798593,0.18512151135398872,3.82741226,0.11632650275359094,0.10143561,0.13662627034180883,2.71296821,0.17380452257197068,2.4701788,0.17179576809559527,1.91018081,0.18306215984596216,0.0038934581000000003,0.0013353619145337575,0.0135923867,0.001255388405279905,1.5792400000000005e-05,0.0009631646274945982,-0.021282250000012937,0.009677750000001595,-0.003365100000001342
337.7,35.37573745,0.1856321428731134,3.82840688,0.11650120466800579,0.10090365999999999,0.1369105012840981,2.71324286,0.1737888016517635,2.47045448,0.17154736429504058,1.91009355,0.18288504268205105,0.0038646067000000003,0.0013712235877043825,0.013616922600000001,0.0012696660930503175,0.0001268569,0.000927872454085091,-0.019724899999999934,0.009592650000001868,-0.0017285000000022421
337.8,35.37404095,0.18544273479326076,3.82933079,0.11654452527528837,0.10108990999999999,0.1364353803806699,2.71389227,0.17397939924367184,2.4702284800000003,0.1714312669839631,1.9095602299999999,0.18235466050749888,0.0039131046,0.0014008889821437518,0.0136261703,0.0012632765113578242,0.000134578,0.001000025351821067,-0.018664850000021715,0.009616699999998701,0.0011990499999997573
337.9,35.37200448,0.18538696408364633,3.83033022,0.11645194380442907,0.10114347,0.13664827574894864,2.71413656,0.17466238788821872,2.4701750799999997,0.17144570029584552,1.90917113,0.18288556853805604,0.0039053218,0.0012559116102249144,0.0136430364,0.0012794912822005915,4.89215e-05,0.0010116231283890593,-0.019167150000015454,0.010702500000000725,-0.000224299999999511
338.0,35.37020752,0.18590349884474172,3.83147129,0.11668213905214347,0.10104505,0.13655609197987348,2.7145674300000002,0.1747659814759082,2.46964263,0.1718378064889166,1.90930906,0.18271724428650113,0.0038852272,0.001230106987188291,0.013663943999999999,0.001188221919505754,-4.25864e-05,0.0008800545738754104,-0.01639005000001248,0.013277649999995589,-0.0016246999999997014
338.1,35.36872647,0.18602683905359454,3.83298575,0.11672684919597423,0.10081853,0.1368099745823429,2.7151504,0.1748977662249718,2.4697906599999997,0.17225961817337454,1.90942397,0.18277031042546085,0.0039140147,0.0012725782725985103,0.0137283738,0.0012344749461083659,-2.3716400000000002e-05,0.0008693364901417401,-0.016957649999994828,0.011410599999997828,-0.0010548499999992744
338.2,35.36681599,0.18563323417043595,3.83375341,0.11661142214867835,0.10083408,0.13681679595978194,2.71536647,0.1748658474754926,2.46948158,0.17213115657815387,1.90928593,0.18293013384102697,0.003960225600000001,0.001372590496064837,0.013594632,0.0013355433143636389,-2.16919e-05,0.0009685379946768825,-0.01875144999999634,0.008007099999996825,0.0006561499999996334
338.3,35.36497618,0.18563993583731975,3.83458717,0.11687548345754743,0.10094975999999999,0.13697695494904805,2.7161269499999996,0.1745295308130568,2.46978019,0.1723267653746182,1.9088086999999998,0.18297462842603746,0.003985560799999999,0.001402170485251513,0.0135694465,0.0013529332053804281,-5.775940000000001e-05,0.0009710582284581096,-0.019903550000009318,0.007444199999998347,0.0009471499999998967
338.4,35.36283528,0.185170620292684,3.83524225,0.11686574831082891,0.10102351000000001,0.13658306822970517,2.7163928399999997,0.17464936480023546,2.46966169,0.17235827491375738,1.90835978,0.18264027627721593,0.0039533662,0.0014451758941946037,0.0135531457,0.0013539627287100142,-6.2146e-05,0.0010083108345498957,-0.020215050000018664,0.00752369999999658,0.0009403499999999232
338.5,35.360933169999996,0.18525504327403916,3.83609191,0.1173252357167107,0.10113783,0.13665749873056376,2.71667852,0.1751659589339264,2.46947011,0.17206324562511421,1.90833738,0.18235926084566526,0.0039677357,0.001440482638695216,0.0135388111,0.0014077827714199587,-7.6051e-05,0.0010283308587274386,-0.021213050000000067,0.010059049999998848,0.0027455499999992083
338.6,35.35859267,0.18562261941973465,3.8372540600000002,0.11750741594012547,0.10157261999999999,0.1367206335666429,2.71707944,0.17531162237116663,2.46950639,0.17231598506853418,1.9084987100000002,0.18243179182159633,0.0039828871,0.0013263500711634703,0.0135656407,0.0012711595814100672,3.16752e-05,0.0011575008594176008,-0.019976199999973687,0.010739650000001433,-0.000422000000002698
338.7,35.35693793,0.1854694396410174,3.83823984,0.11734942508049036,0.10105343,0.13658623556087932,2.7173779000000002,0.17485756053361748,2.46983119,0.17244059987627866,1.90796378,0.1826201898737565,0.0039442725,0.0012669507675098057,0.0135045074,0.001487868436654657,-6.662379999999999e-05,0.0011728000698740279,-0.01725230000002398,0.009435249999999229,-0.004340400000000688
338.8,35.35514221,0.1856205906442418,3.83914111,0.11714904486122317,0.10070454,0.13662021373973657,2.7176127500000002,0.17444480872192145,2.46938428,0.17249384663995426,1.90772736,0.18267484023570904,0.0039484353,0.0012938228455837584,0.0136260643,0.001378168304463863,-6.226090000000001e-05,0.0011096281472866018,-0.02107924999998545,0.01047125000000193,-0.0019453999999992089
338.9,35.35272208,0.18566653566763633,3.8403340900000003,0.11731787355822705,0.10066435,0.13710167432785977,2.7182961999999997,0.17457638839051165,2.46963379,0.17233730079058268,1.90730157,0.18245203777953295,0.0039232481,0.0012011663668879589,0.0135910435,0.0012397215823132563,-5.94087e-05,0.00099902127550641,-0.021563899999989644,0.009027850000006055,0.0006978499999993337
339.0,35.35082943,0.18579456075310571,3.84094668,0.11727355425402312,0.10084410999999999,0.13692021724877748,2.71814074,0.17524811996361106,2.46939331,0.17206476912269508,1.90685003,0.18253244956497736,0.0039857871,0.0012118330460903245,0.013570230999999999,0.001329060339884362,-0.0001001237,0.0010343309959256932,-0.015847449999995433,0.008533749999998008,0.0015971999999996322
339.1,35.34955259,0.18596975963355813,3.84204084,0.11726800741982688,0.10098378999999999,0.13682818671466093,2.71900531,0.17497733813324468,2.46907804,0.17271282458818946,1.90674992,0.18297107166295026,0.0038993107,0.00128903458495598,0.013444024800000001,0.001374905020152066,-0.0001237382,0.0009574509209610968,-0.01562904999997272,0.010454899999999157,-0.0007197000000011
339.2,35.347703620000004,0.1862859890508196,3.84303766,0.11709895231658052,0.10070017,0.13651377021666633,2.7193134600000004,0.17529035936673062,2.46880847,0.17278236320655385,1.90661485,0.18286674963494037,0.003944471299999999,0.001214830582281236,0.0134512672,0.001325411388109924,-0.0001077089,0.0009259930262973385,-0.018396499999994376,0.010166550000000996,-0.0008807000000010667
339.3,35.34587329,0.18654732977967048,3.84407415,0.11740205527526361,0.10080765,0.13638740038035999,2.71972184,0.17512977794898002,2.46853667,0.17286391525133663,1.9067453699999999,0.18270443163935485,0.0040144368,0.0011835297916653188,0.013527189799999999,0.0013615763889987037,-0.0001537454,0.000915420249402978,-0.016649200000045994,0.008645000000001346,0.0004211499999997592
339.4,35.34437378,0.1869967696399844,3.8447666600000003,0.11765428698266114,0.10078440000000001,0.1363681554521962,2.71977343,0.17545774129271305,2.46841275,0.17295809544069407,1.90672461,0.1831134451597164,0.0040644647,0.0011015504443030984,0.0135603206,0.0012458566993303456,-0.00011894350000000001,0.0009418155157577143,-0.016247599999985596,0.010147249999999275,-0.0012024999999994401
339.5,35.34262377,0.1870585274254638,3.8461036,0.11809628582335993,0.10056715000000001,0.13623131466591498,2.72115155,0.17581564605278174,2.46795827,0.17304334273139102,1.9063481100000002,0.18313001214861926,0.0039849891,0.0012205893298789458,0.0135286328,0.0013819404432123766,-0.0001097192,0.0009315930373449864,-0.016192449999977043,0.009280649999997337,-0.0009677499999999339
339.6,35.341135290000004,0.18756628062291258,3.84662279,0.11751438844517006,0.10059085,0.1364805644940467,2.72179379,0.17592486574661786,2.4681476,0.17329882148141834,1.90606629,0.183308451139817,0.0040216129,0.0013287603265361115,0.013564366500000001,0.0014960933904966049,-0.0001804874,0.0010715873924170213,-0.016759450000023435,0.0071776999999997315,0.0016064500000008142
339.7,35.33927188,0.18763117985813282,3.8475391400000003,0.11722134132676035,0.10088844,0.1368354478036398,2.72248286,0.17610255959485374,2.46784488,0.1734761166417342,1.90578391,0.18277111137931562,0.0040237503,0.001372559324922323,0.013570837499999999,0.001494299409721387,-7.396829999999999e-05,0.0011022492588175087,-0.014718100000010281,0.008532150000000627,0.0018926500000007174
339.8,35.33819167,0.1875013716933016,3.84832922,0.11704887290890091,0.10096938,0.13711931838836017,2.7229232999999997,0.17640505537325857,2.467983,0.17310259370446215,1.9057823999999999,0.18308357460041202,0.0040427564999999995,0.0013539380918507296,0.0135493745,0.001442166910848468,-8.919740000000001e-05,0.0010045249975436856,-0.013592149999993808,0.007822199999999668,-0.0001715500000005754
339.9,35.336553450000004,0.18737211898636813,3.8491035799999995,0.1169986088747636,0.10085413000000001,0.13715700129116618,2.7231305800000003,0.17620839944776476,2.46770113,0.17326001777264965,1.90572657,0.18356107887915096,0.0040004943,0.0014482000651224668,0.0135317028,0.00142644191067405,5.394550000000001e-05,0.0011140227881873681,-0.017540400000029877,0.009271099999999421,-0.0018586499999996287
340.0,35.33468359,0.18721102448496177,3.8501834400000003,0.11638557168780579,0.10059765000000001,0.13728962619217583,2.7238145300000003,0.17608859873137983,2.46720598,0.1738269361393555,1.9055069599999999,0.1838299886243666,0.004078405300000001,0.0013105090349315729,0.0136440852,0.00137036070815811,8.44635e-05,0.0010833121117234952,-0.021085900000031188,0.012145199999999079,-0.0007918999999999565
340.1,35.33233627,0.18780776733175406,3.85153262,0.11619025910359791,0.10069575,0.13769767104442282,2.72420943,0.176466431578947,2.46707792,0.17406932738015451,1.90541614,0.18343199541993152,0.004063115,0.0014559076602451838,0.0136113603,0.001534669955347854,5.2671000000000004e-05,0.0010679215803119438,-0.020690399999978126,0.011412350000000515,0.00146135000000025
340.2,35.33054551,0.18746035891994237,3.8524659100000003,0.11566733102945131,0.10088992,0.1374052779200878,2.7244613199999996,0.1767881539458839,2.46693197,0.17450694486104687,1.90517032,0.18356281754970272,0.0040560282,0.0013534000249759153,0.013668651999999998,0.0014476620718917588,8.36793e-05,0.0009829049830762232,-0.01602415000002111,0.01150614999999533,-0.0008782999999983332
340.3,35.32913144,0.18778969159111247,3.8538338499999996,0.11579662972218871,0.10052009,0.13774307130086746,2.72452465,0.17645882457774995,2.46645546,0.17484197089628503,1.90491859,0.18319164872644447,0.0040438381,0.001414271228144361,0.0137268754,0.001374178722027661,5.285e-05,0.0009087781397574494,-0.015351100000003726,0.012190249999999736,-0.0015134999999989462
340.4,35.32747529,0.18755538715826517,3.8549039599999997,0.11629542431082471,0.10058721999999999,0.1378982656485585,2.72475631,0.1767817703532987,2.46638544,0.1751655170688177,1.90512123,0.1834948717017054,0.0040801981,0.0013711292775117486,0.013787455100000002,0.0013396231616251701,9.91741e-05,0.0009675565719290113,-0.01681084999998461,0.01046330000000495,0.0007975499999999247
340.5,35.32576927,0.187583178855387,3.8559265099999998,0.11653305209066465,0.1006796,0.1379204743245142,2.72508098,0.1770300507799484,2.46643813,0.17561736655487625,1.90517553,0.18335806863716864,0.0040643213,0.0012924542053279915,0.013628566799999998,0.0013619123664059497,3.584600000000001e-05,0.0010360650806534764,-0.016825949999997647,0.011357700000001358,0.000635499999999789
340.6,35.3241101,0.1880097428040966,3.8571755000000003,0.11652214357747158,0.10071432,0.1381129921920454,2.72547161,0.17732430221722623,2.4663254,0.17544770308262714,1.9049266,0.1832294674101137,0.0041008441,0.0013045528687863816,0.0136972235,0.001311939125562065,9.515000000000008e-06,0.0009331688503998434,-0.014332250000023805,0.011658150000002365,-0.0017191500000013349
340.7,35.322902819999996,0.18797643754865337,3.85825814,0.11693445531924483,0.10033576999999999,0.13756933201262958,2.72599305,0.1775026992325354,2.46609414,0.1753040251280654,1.9050490199999999,0.18348415267699708,0.0041169777,0.001322082423542538,0.013756938000000002,0.0013469248859096887,-8.47347e-05,0.0010868014468334605,-0.011183249999987765,0.011253799999998648,0.00028299999999770176
