time_s,com_x_mean,com_x_std,com_y_mean,com_y_std,com_z_mean,com_z_std,std_x_mean,std_x_std,std_y_mean,std_y_std,std_z_mean,std_z_std,v_x_mean,v_x_std,v_y_mean,v_y_std,v_z_mean,v_z_std,velocity_x_calc,velocity_y_calc,velocity_z_calc
1136.05,28.07405401,0.25500923125875613,-6.75065409,0.17927086113736185,0.09338642,0.18554921308490605,3.4619214699999996,0.13009221876003255,1.6908808899999999,0.4642446365790801,2.11579009,0.14303119371549233,0.0243505295,0.0023237188297572566,-0.008464062599999999,0.0019217698166920849,-0.0002986077,0.0013352708314703292,-0.00028585000001157823,0.001395649999992088,3.595000000483628e-05
1136.15,28.074062530000003,0.25457837603344696,-6.75046676,0.17875912357498153,0.09317528,0.18580819639525645,3.46224039,0.12984052147409347,1.69141954,0.46415841637919786,2.11565298,0.14330094007233785,0.0243810563,0.0022422905111594412,-0.0084920586,0.001906913089034037,-0.0001891988,0.0013870989437535384,-0.0029886499999918215,0.0031692000000020926,-0.0011835499999976462
1136.25,28.073456280000002,0.2541378895717469,-6.75002025,0.1786671350787831,0.09314971,0.1856378132558941,3.4621566599999998,0.1296538122038622,1.69198344,0.46382731422639534,2.11528887,0.1434861668419048,0.0243290974,0.0024377299760644684,-0.008518679999999999,0.0018152017930163297,-0.0003008059,0.0012317917412108846,-0.004219700000021476,0.0050337500000026125,2.9500000000015625e-06
1136.35,28.07321859,0.25362550632359687,-6.74946001,0.17837742309754082,0.09317587,0.18557313992262053,3.46210102,0.12927058885207116,1.6921717699999999,0.4637314931046279,2.11562599,0.14340435321777364,0.024429669600000002,0.002580766463165514,-0.0086530349,0.0018117822502325067,-0.00041429689999999996,0.001520609361439141,-0.005051749999978483,0.0024997000000084313,0.0003719999999996504
1136.45,28.07244593,0.2534571000555131,-6.74952031,0.1777559411423654,0.09322410999999999,0.1856226509104645,3.4614487400000002,0.12954106829372375,1.69204637,0.46378284249904944,2.11550884,0.14345858445119908,0.0243807914,0.0022971968617900873,-0.0086525315,0.001833544662930896,-0.00023822530000000002,0.0016297365025829864,-0.006776500000000851,-0.001083950000001721,0.0009317500000008416
1136.55,28.07186329,0.2527333438954018,-6.7496768,0.17776605153261116,0.09336222,0.18548899939467017,3.46187349,0.1293911048982807,1.69202755,0.4635366775198364,2.1149543299999998,0.14321797095330216,0.024364968,0.002215052518287938,-0.0085798298,0.0018485927670533547,-0.00040548550000000003,0.0015807475011604482,-0.003484700000029761,-0.0018310999999968658,0.00015790000000281967
1136.65,28.07174899,0.25236536340327365,-6.74988653,0.17751597118754062,0.09325569,0.18501676426454747,3.46213757,0.12939879592762946,1.69152918,0.46362025644223465,2.11496926,0.14327753818817887,0.0243905028,0.0025007217010990313,-0.0085741972,0.0017758978190200473,-0.0002960582,0.0014454996255018609,-0.002469250000018519,-0.002717650000001015,0.0012578000000050271
1136.75,28.071369439999998,0.25213708743608887,-6.750220329999999,0.1772873380332914,0.09361378000000001,0.1844894766387941,3.4622650299999997,0.12921784896976435,1.691384,0.46313546730211835,2.1147517099999997,0.14269424317624846,0.0242318582,0.002039264868788631,-0.0085766395,0.0016509759232380913,-0.0002142724,0.0012303431118484676,-0.0013197500000217133,-0.0005080999999975688,0.00178875000000156
1136.85,28.07148504,0.2524927760814392,-6.74998815,0.17719907422469358,0.09361343999999999,0.18471711388281917,3.46241777,0.12930714719205025,1.69094985,0.46298427192552855,2.11503731,0.14301492249713843,0.024343463399999998,0.002244088188394871,-0.008579339200000001,0.0016097135532003601,-0.0001184266,0.0011483708965446433,-0.0007903499999883934,0.00033615000000253303,-0.0002800999999992837
1136.95,28.07121137,0.2522801291549885,-6.7501531,0.17702702416774369,0.09355776,0.18450406650502674,3.4626613600000002,0.12913535775916013,1.69104174,0.46305948762833765,2.1152969600000002,0.14308824075486296,0.024373591700000002,0.002394111665035005,-0.0086312996,0.0014825071359467965,-0.0001523677,0.0014105387047642795,-0.004906000000005406,-0.0011289999999988254,-0.0013570000000014404
1137.05,28.07050384,0.25175296807012176,-6.75021395,0.17710193635706417,0.09334204,0.18449809219866709,3.46220671,0.12944201047552287,1.69067581,0.4632793197109627,2.1152144,0.14294147980233313,0.0243049506,0.002487342696003358,-0.0085780535,0.0014576539708220475,-0.00010935909999999999,0.0011800994494508212,-0.008277399999997215,-0.002915899999997862,-0.002088249999999625
1137.15,28.06955589,0.2519286256955064,-6.75073628,0.17686569848248856,0.09314011000000001,0.18453880090980918,3.46207027,0.12923657472630182,1.69030676,0.4630736603237751,2.11521515,0.1427940832453725,0.0243510456,0.002660844057596595,-0.0086708257,0.0016375311703997629,-0.0001352169,0.001122420857906708,-0.008247350000004872,-0.003959549999997591,1.280000000458692e-05
1137.25,28.06885437,0.2518763056597852,-6.75100586,0.17678254714939107,0.0933446,0.18473740142519418,3.46161944,0.12907063547775968,1.6901810800000001,0.46353017172037997,2.11524729,0.14302729966421895,0.024322681500000002,0.002384044696165298,-0.0085632202,0.0017318180414299254,-2.97923e-05,0.0011182776635774642,-0.004694250000028433,0.0027237000000042144,0.002415300000002174
1137.35,28.06861704,0.25184973546934336,-6.750191539999999,0.1771488998330756,0.09362317,0.18498279309190332,3.46142984,0.1294095725015141,1.69034915,0.4632951453755511,2.1152484,0.14302643560276657,0.0244604732,0.0024996852100274665,-0.0085915791,0.0018239275275198398,-3.5687400000000013e-05,0.0011897249585739462,-0.0007241499999963708,0.0038078500000082727,0.003967749999996384
1137.45,28.06870954,0.2521159804565825,-6.75024429,0.1773355520164403,0.09413814999999999,0.1843423637301083,3.46132772,0.12920585386831357,1.6904329100000002,0.4631162956958568,2.11550489,0.14272998179559762,0.0244587089,0.0026108863819709585,-0.0086300094,0.0018110173793402322,-8.83781e-05,0.0012551559018926493,0.00043489999998769235,0.0009124500000012858,0.0016352499999915393
1137.55,28.06870402,0.2520757772127128,-6.75000905,0.17785757098105293,0.09395021999999999,0.18450673398285983,3.4607488799999997,0.1282716833620379,1.6905475699999999,0.4637929238627914,2.11601932,0.14266455046716253,0.0242925449,0.0024711555082214307,-0.008625683299999999,0.001661456450592754,-0.00016616850000000002,0.0013003376519075474,-0.00025989999997477753,0.0010587000000086277,-0.0012609000000010084
1137.65,28.068657560000002,0.2520529548785661,-6.750032549999999,0.17751184834431114,0.09388597000000001,0.18441867680140459,3.46105091,0.12828280513811244,1.69065504,0.4636966841025231,2.11579989,0.14261978520215554,0.0242379684,0.0024763824158617618,-0.008637595599999999,0.0016153881002642654,1.1312199999999995e-05,0.0012619686709749907,0.0003293500000154381,-0.0021520500000065113,-0.0019681000000024707
1137.75,28.06876989,0.2520243494140876,-6.75043946,0.17744821824513254,0.0935566,0.18497639518035586,3.4610828299999996,0.12824759624368767,1.69026088,0.46353610989314986,2.11613773,0.1426934680878791,0.0241358,0.0023905010109839223,-0.0086325407,0.0016029088198799707,2.727329999999999e-05,0.001110368920912957,-0.0017160499999988588,-0.0036436500000149863,-0.0005828000000006051
1137.85,28.06831435,0.2522839689481069,-6.750761280000001,0.1777684004539654,0.09376941,0.18459004233209206,3.4610741899999997,0.12875408760989476,1.69101523,0.4638409490291688,2.11608212,0.14295223588185607,0.0242671166,0.0026059049271641944,-0.0086880898,0.0017643688898689334,4.447400000000008e-06,0.0012255231882954067,-0.005755899999968506,-0.004646249999993302,0.004536699999993454
1137.95,28.06761871,0.2520442000168767,-6.75136871,0.1778862322015806,0.09446394,0.18454595607657887,3.4610809899999997,0.1280870191444196,1.69049152,0.4633815723088301,2.11585972,0.14306282555909172,0.0242797978,0.0024228873431226226,-0.0086793472,0.0017638379001793936,-4.6100299999999996e-05,0.0012831993960500218,-0.004535500000002912,-0.003198699999991561,0.0022498999999888136
1138.05,28.067407250000002,0.251824832455017,-6.751401019999999,0.17752733753333944,0.09421939,0.18452467764906896,3.46080056,0.12765399701689847,1.6906708499999998,0.4632834918407182,2.1156842499999997,0.14300597915170854,0.0244152879,0.0025037662546075865,-0.0087076747,0.0018536891431083279,-5.088260000000003e-05,0.0013758372784089831,-0.002790349999997943,-0.0009031499999991865,-0.001322200000002216
1138.15,28.06706064,0.25196131765061247,-6.75154934,0.17755306328635434,0.0941995,0.18480783692675332,3.4605314,0.1277398499703379,1.69085754,0.4635408933643707,2.11579252,0.14348171410966656,0.0243781129,0.0024990905012364575,-0.0087001851,0.0017636849521399905,-0.0001772686,0.0013600435150822245,-0.00489960000001588,-0.0007887499999981173,-0.001223100000002031
1138.25,28.06642733,0.2519909104706345,-6.75155877,0.1775350291547754,0.09397477,0.18483451915923432,3.46022019,0.12742127748969137,1.6909016700000001,0.4637894759655998,2.11593106,0.1431058622949748,0.024276061800000002,0.002431658587784108,-0.0086044971,0.0018503154056851363,-2.498280000000001e-05,0.001621828241259732,-0.003762450000010631,0.00014269999999783067,-0.002601700000002316
1138.35,28.06630815,0.2517161481381811,-6.7515208,0.17774444002737905,0.09367916000000001,0.1849255822914524,3.46010858,0.12730247542953946,1.6902880999999998,0.46367841267137344,2.11624126,0.1429215085800608,0.0243510002,0.0023555571167622425,-0.008508943599999999,0.0016164071085905496,-0.000150653,0.0015322205663073289,-0.0007985999999959859,0.001699699999996085,-0.003948499999996802
1138.45,28.06626761,0.2517444450665737,-6.75121883,0.17781214939623882,0.09318507000000001,0.18462747665645657,3.4603275200000003,0.1269767456348197,1.6902712,0.4639633132773245,2.11614496,0.14303843851626072,0.024368140899999998,0.002460863096319349,-0.0085984188,0.0014767848922795806,2.8062000000000075e-06,0.001366406652942533,-0.0022525999999913893,0.0016118499999961955,-0.002954949999994849
1138.55,28.06585763,0.2515502137923224,-6.7511984300000005,0.17763998182854485,0.09308817,0.18491687324188852,3.46087701,0.1267594563330421,1.69024784,0.4647566984731158,2.11619159,0.14326079425892801,0.0243596902,0.002494036441684131,-0.0086583874,0.001508907099199746,7.3138000000000036e-06,0.0013626475220922694,-0.002649300000001631,-0.0012150999999960277,-0.0020959999999970447
1138.65,28.065737749999997,0.25120555154441726,-6.751461849999999,0.17799856416379073,0.09276586999999999,0.18500085681284822,3.46072158,0.1262303070422607,1.69014391,0.4645125339755274,2.11613057,0.14295975711799966,0.024394773999999998,0.00262586697717231,-0.0087043013,0.0016299927441715282,-2.7862999999999997e-05,0.0013042914479009964,-0.004276350000026241,-0.0011480999999875507,-0.001182449999995061
1138.75,28.065002359999998,0.2511208529820142,-6.7514280499999995,0.17811991433524632,0.09285168,0.18479845137736495,3.4598801,0.12645230718981065,1.6903583599999998,0.4649875896817363,2.11577386,0.14297578295344957,0.0244158236,0.002201125479294865,-0.0086589798,0.0015535789462561807,-1.3338799999999995e-05,0.0012326335789750041,-0.004809599999987313,-0.0011346000000003187,0.0010881500000010091
1138.85,28.06477583,0.24983871475264546,-6.7516887699999995,0.1782636614590447,0.0929835,0.18468314303772537,3.46011127,0.12619323503941984,1.6900568100000002,0.4644998897390936,2.11541947,0.14270453528765564,0.024400326400000002,0.002526754498816603,-0.008697438699999999,0.0018240630615088173,4.22033e-05,0.0013631391443223793,0.00019445000000928303,0.0006048999999919147,0.00030300000000216265
1138.95,28.06504125,0.2501885397465534,-6.75130707,0.1778629903030437,0.09291228,0.1852195902882497,3.45982484,0.12647524274836155,1.68970077,0.4646918753808667,2.11531084,0.1426546142395427,0.024321732100000003,0.002479776447133934,-0.0087086904,0.0017733520504873005,-5.3148099999999993e-05,0.001468382290704961,0.0011685500000169213,0.0030361499999926878,-0.00298880000000451
1139.05,28.065009540000002,0.24980541445800153,-6.75108154,0.17796074061350006,0.09238574,0.18523330240535127,3.45994106,0.12649446657701044,1.6893627,0.46453700209827686,2.11530895,0.14252253894029315,0.024432080100000003,0.002687255798968887,-0.0088056519,0.0021398170454596786,-7.427999999999999e-05,0.001545893246275042,-0.0005601999999953478,0.0013382000000063954,-0.0023480000000060675
1139.15,28.06492921,0.24934271990037948,-6.75103943,0.1781717771848201,0.09244268,0.18481731529482145,3.46020852,0.12661371074163846,1.6898663999999999,0.4647499438462049,2.11566561,0.14203849813299443,0.0244247296,0.00247911587573291,-0.008765422200000001,0.0019184305418045353,-5.097730000000001e-05,0.0014483206389546237,-0.0004885000000172113,-0.0010155000000082737,7.02999999989129e-05
1139.25,28.06491184,0.24919381585147848,-6.75128464,0.17804674053347994,0.0923998,0.18463574217629125,3.46001786,0.1263868566140011,1.6897704999999998,0.46503601677731476,2.11601106,0.14188370503828235,0.024717950699999998,0.004163379211621266,-0.0089297291,0.0030726359445429193,4.97374e-05,0.0016487129803054,-0.003311550000034913,-0.0013767500000056998,-0.0006675500000006274
1139.35,28.064266899999996,0.24961860209023837,-6.75131478,0.1781621242020691,0.09230917,0.1847345681840914,3.45984411,0.12669346742432253,1.68959001,0.46533276274471164,2.11579001,0.14193697817277243,0.0246004495,0.003262786089014327,-0.0088728551,0.0028950524096986578,-0.000175686,0.0016464885046386054,-0.005205200000006016,-0.00042284999999964157,0.00015014999999757306
1139.45,28.0638708,0.25005353940766967,-6.75136921,0.17864570407086688,0.09242983,0.18470521617732463,3.4600688,0.12620921246826078,1.68998458,0.46588882213329724,2.11630036,0.14200540181534568,0.024751730200000002,0.0037713164846391607,-0.0091137573,0.004754392266272062,0.00010301120000000001,0.001797948936140357,-0.003517449999975497,-0.0009569999999996526,0.0008671999999990132
1139.55,28.06356341,0.250416278659472,-6.75150618,0.1790597144392287,0.09248260999999999,0.18494407850241917,3.45995453,0.125667029235186,1.6900566000000001,0.46671024004102535,2.11625586,0.14183183910732478,0.0245041506,0.0025840206375316614,-0.008999841,0.0038304162674047573,-2.10991e-05,0.0019256331719749462,-0.0036602500000242344,0.0015087999999892077,0.00220814999999569
1139.65,28.063138749999997,0.2498535512465504,-6.751067450000001,0.17949330718286358,0.09287146,0.18471898029006772,3.45977684,0.12578076893489293,1.69096452,0.4670811304572924,2.11620663,0.14103972703395032,0.0244148449,0.002535506965318529,-0.008866024299999999,0.002619099369850642,-0.0001919039,0.0015897160877433715,-0.005567150000018728,0.00017809999998519288,0.0008205999999928437
1139.75,28.06244998,0.24995212955320387,-6.7514705600000005,0.17963569414269445,0.09264673,0.1845507204773916,3.4603104300000003,0.12537544682412335,1.6907711900000002,0.46772609420633016,2.11607547,0.14116504953497247,0.0243385358,0.0025149007224163867,-0.008732238199999999,0.002203835606020192,-0.0002137849,0.001496158774454355,-0.004482050000007121,-0.0009724000000019828,3.734999999999156e-05
1139.85,28.062242339999997,0.2498686883266186,-6.751261930000001,0.17928627594319885,0.09287893,0.18410525694557187,3.4601584200000004,0.12521017839731102,1.69041883,0.4684400376358579,2.11647263,0.14097563991580175,0.0245215505,0.003092302466571861,-0.0087574426,0.0021778067685157866,-0.0002168499,0.0015709705689200936,-0.00202604999998357,0.0013269499999992718,0.0002792000000046424
1139.95,28.062044770000004,0.24978022221358492,-6.7512051699999995,0.1790158044271738,0.09270257000000001,0.18377581322697903,3.4596762,0.12528203490629702,1.690256,0.4689590334236418,2.11661201,0.14081379138404512,0.0245543433,0.0032028172252698034,-0.0087341917,0.002200998187265856,-0.0001787177,0.0014926296952726778,-0.0015832999999929598,8.105000000568907e-05,0.000951050000006004
1140.05,28.061925679999998,0.2501469714540106,-6.751245720000001,0.17931188618311686,0.09306914000000001,0.18364323039749847,3.4595222999999997,0.12518681568085804,1.69016145,0.4694121730502363,2.1162890500000002,0.14062162005838919,0.0247397183,0.0036376099149112617,-0.0087128739,0.002312758631390772,-2.1583099999999997e-05,0.0014112937155328134,-0.0011587000000190528,0.0005359499999926243,9.185000000799803e-05
1140.15,28.06181303,0.2501894853774304,-6.75109798,0.17930041737860233,0.09272093999999999,0.18340090902607958,3.45937988,0.12488438664728392,1.69025238,0.46963988757615244,2.11620803,0.14086383095106855,0.0247722726,0.003910903722086178,-0.0087414967,0.0023603786543444595,-2.12539e-05,0.0013589727074432164,-0.0002747999999712647,-0.0022869499999984555,-0.0017090499999955489
1140.25,28.06187072,0.24997399644387605,-6.751703109999999,0.17878728587809103,0.09272733000000001,0.18322384802897948,3.4596831,0.12487406594617347,1.6901778100000002,0.4697419554947097,2.11615972,0.14093658275504017,0.0248236188,0.00321612331581327,-0.0087814905,0.0024327793078152585,3.77195e-05,0.0011721126770639803,-0.0024460500000316188,-0.003281749999999306,-0.0007974500000006435
1140.35,28.06132382,0.24951515812031488,-6.75175433,0.17877606787924577,0.09256145,0.18317362563174394,3.45993141,0.12476419179259116,1.68972378,0.4697963832748535,2.1161370500000003,0.14118375378010714,0.0251948061,0.003944198604625161,-0.009087261,0.0032420570745543137,9.12228e-05,0.0012785243295236894,-0.007162450000009812,-0.0018447500000036143,-0.002986999999996298
1140.45,28.06043823,0.249386311396631,-6.752072060000001,0.17884044500501606,0.09212993000000001,0.18316563165027314,3.46012438,0.12453175096042086,1.68970785,0.4694921140232579,2.1163947,0.14169169079160515,0.0251816303,0.0037879725081627607,-0.0091246676,0.0037400345422920387,-5.35435e-05,0.0012939067183997265,-0.008220700000009629,-0.0008080499999891799,-0.0013784499999929811
1140.55,28.05967968,0.249469388650257,-6.75191594,0.17937975556816108,0.09228576000000001,0.1830649648669559,3.4602670399999997,0.12455948789216328,1.68953622,0.46925886221929275,2.1162772100000002,0.1420871287322666,0.025077917300000002,0.0034199961991661356,-0.009088589099999999,0.003088932840134404,3.260030000000001e-05,0.0012679320736278632,-0.00576045000002523,0.001312349999999185,-0.0010643999999938591
1140.65,28.059286139999998,0.24940415621697926,-6.751809590000001,0.17909559444305467,0.09191705,0.1832849340395614,3.46037681,0.12470304882615871,1.68927908,0.4692461436521538,2.11605356,0.14209593629083875,0.0250621939,0.003303813158759086,-0.00906207,0.0033523279825674952,-1.4830699999999992e-05,0.0014308829408158051,-0.003863899999998921,0.0010934500000061576,-0.003905999999999632
1140.75,28.0589069,0.24926428816878884,-6.751697249999999,0.17903237803085012,0.09150456,0.1840050971380254,3.4605110999999997,0.12423493503805236,1.68961541,0.46941923006490605,2.11663946,0.14224586160122604,0.025212797999999998,0.004359631158775206,-0.0093399383,0.004174196507056096,-9.485320000000002e-05,0.0014466636021702496,-0.004237349999982598,-0.0009806499999953644,-0.000962500000000921
1140.85,28.05843867,0.24974506225749704,-6.75200572,0.17933289735162117,0.09172454999999999,0.1839435045245557,3.4612655599999997,0.12439208474431465,1.68957148,0.46991502498167137,2.1167140399999997,0.14241589487628314,0.0250521701,0.004462035609285102,-0.0093764061,0.004350345247508639,-0.00034504730000000007,0.00261223729963643,-0.003186149999976351,-0.0054996499999973025,-1.2199999995021749e-05
1140.95,28.05826967,0.250237159232413,-6.75279718,0.17934619124173437,0.09150211999999999,0.18394068200496078,3.46169456,0.12420735847753168,1.68935775,0.47072331864781847,2.11673509,0.14250841777547946,0.0244859616,0.002607277533161889,-0.0094693666,0.004857339815468317,-0.00027600430000000004,0.0019353708279889977,-0.0025787500000262753,0.00032270000001233257,-0.001352149999997665
1141.05,28.05792292,0.2505259522444596,-6.75194118,0.17924104155478446,0.09145412,0.18409354027892966,3.46219964,0.12337430937438504,1.69027099,0.4706772610688374,2.11672255,0.14258413097425784,0.024568221499999997,0.002794531301343868,-0.009005325199999999,0.0023894947571872203,-0.0003375861,0.0023268287899463123,-0.0012397000000134994,0.0047010000000113905,-0.0013494499999976428
1141.15,28.05802173,0.2504943345482791,-6.75185698,0.17904487010294798,0.09123223,0.18363542074842648,3.46249869,0.12404296102891979,1.6903245599999999,0.4715672750701403,2.11684706,0.14235130778016636,0.0246191745,0.0025364801226950362,-0.0089587438,0.0017848304911245885,-0.00023745389999999997,0.0016098224478437386,0.002409350000021959,0.0005795000000006212,-0.0008287999999966877
1141.25,28.05840479,0.25059714691799717,-6.75182528,0.1794899640604054,0.09128836,0.18311759974523187,3.46324007,0.12477241502235263,1.69033973,0.47179135214546875,2.11656282,0.14238176560563287,0.0244745491,0.0025126471652680343,-0.0088876573,0.001783462708471584,-0.0001519749,0.0013449234085379448,0.003322050000008403,0.0011689500000002795,-0.0013715000000011912
1141.35,28.05868614,0.25095783640188535,-6.75162319,0.1792510532463701,0.09095793,0.18310034621442833,3.4637178299999998,0.12493620583993209,1.6907472000000001,0.4715384805956182,2.11731311,0.14267529800008139,0.0242923932,0.0024754557478266995,-0.0088962239,0.0016510743037950514,-0.00018702069999999998,0.0015028574922845035,-0.0017482000000086373,0.0020509500000045477,-0.0027721500000006394
1141.45,28.05805515,0.250894418349586,-6.75141509,0.17943882216477214,0.09073392999999999,0.1834128121128305,3.4632288599999996,0.12488378695597374,1.69035541,0.4712890092936305,2.11716363,0.1427238513114215,0.024243665299999998,0.002364314865287853,-0.0088736552,0.0016743675521286154,-0.0001507776,0.0013686309573697907,-0.004980599999981905,0.0024096500000041488,1.3950000005036323e-05
1141.55,28.05769002,0.25085004896692176,-6.75114126,0.1789602014959951,0.09096072,0.1838787811945619,3.46362636,0.1249256564186343,1.6904795300000002,0.4705211781638057,2.11713348,0.14304063746337567,0.024369612,0.0025830200618342835,-0.0088600682,0.0018224694315516412,-9.389399999999999e-05,0.0013775697911719374,-0.0005782000000067455,0.0006120999999978949,-0.000524349999993512
1141.65,28.05793951,0.25060778324594063,-6.751292670000001,0.17910100510560936,0.09062906,0.1842116386590459,3.4636619200000003,0.1253430575227246,1.69047015,0.4706674549412527,2.11745406,0.14296374542292148,0.0242595434,0.0023150472460956367,-0.0088344331,0.002073180202003478,-0.0001124114,0.0013586678787219295,-0.0026299999999821466,-0.0006494499999973868,-0.0009458999999943929
1141.75,28.057164020000002,0.25037965734185746,-6.75127115,0.17933451303049933,0.09077154,0.18405845886924516,3.46322481,0.12520839277124154,1.6904591,0.47039539505518263,2.1174959,0.14265611068605052,0.0243430195,0.0022605807770889738,-0.0087828691,0.0017564005713568925,-0.0001317132,0.0013790679958074453,-0.0075923500000101285,-0.00020694999999903985,-0.0006365500000006241
1141.85,28.05642104,0.25034874544252256,-6.7513340600000005,0.17936449867604687,0.09050174999999999,0.18456541685597466,3.46327501,0.12503824862909838,1.69010715,0.4705200201453099,2.11728683,0.14294142428303175,0.0244738208,0.002905219678206059,-0.0087748967,0.001668714333656185,-8.14225e-05,0.0015746252703455696,-0.0055582000000242715,-0.0015660999999980163,-0.0020948000000008404
1141.95,28.05605238,0.2506566814260705,-6.751584370000001,0.17968042209870505,0.09035258,0.18490373895647552,3.46331539,0.1246107417329269,1.69033827,0.47135617329056856,2.11708123,0.14234334843466703,0.024333277,0.0026193933054498237,-0.008745641,0.00152768774584833,5.5373999999999995e-05,0.001431930585031794,-0.0017532000000244352,-0.0041284499999960644,-0.0016015499999998406
1142.05,28.0560704,0.2509676348819553,-6.75215975,0.17946729187176547,0.09018144,0.1845867483343068,3.46346615,0.12465986497393894,1.6903339199999998,0.47095648807739715,2.11650229,0.14198051399899952,0.0245238239,0.003041433832662886,-0.0088064973,0.0014801717988117752,5.521999999999949e-07,0.001307879225806466,0.0006614000000126907,-0.004452399999998136,-0.000705250000002211
1142.15,28.05618466,0.2506203220959535,-6.75247485,0.17930611331938642,0.09021153,0.18487553941205437,3.46340285,0.1249824165897493,1.6902836700000001,0.47092806504429613,2.11658036,0.14219582470205436,0.024309344,0.00236043824479543,-0.0087420929,0.0013298810583887574,-0.000159154,0.0013785526080742378,0.0006094000000302913,-0.002154650000001368,0.0002873499999999085
1142.25,28.05619228,0.25007101478511684,-6.75259068,0.17933265296203532,0.09023891,0.184370886289056,3.46333053,0.12520111294439135,1.6905044699999998,0.47063673541377793,2.117124,0.14258064204540818,0.0241279503,0.002308131890901575,-0.008697033,0.0013888242854688572,-0.0001500015,0.0013424744618810364,-0.0014101999999809323,-0.0027778000000040493,-0.0006447000000005532
1142.35,28.05590262,0.25006640433724237,-6.75303041,0.17928987612002287,0.09008259,0.18429756412022477,3.46345135,0.12478863185964303,1.68998726,0.4708896986219115,2.11672716,0.14250800190339977,0.02416704,0.002438846882424379,-0.0087822669,0.001396321710475361,-0.00015287230000000002,0.0013419062628975795,-0.0008566000000200802,-0.0009884000000042192,0.0003430499999955705
1142.45,28.05602096,0.24958001842140845,-6.752788359999999,0.1795640806295452,0.09030752,0.18402570365453047,3.46295391,0.1250738334672114,1.69040808,0.47091659128519814,2.11668064,0.14260122202739875,0.0242384915,0.002472789459178643,-0.0087314869,0.00134967634545853,-3.0538699999999986e-05,0.0013265060052068398,0.0024874999999724423,0.0006387999999972749,-0.00014050000000542795
1142.55,28.05640012,0.24934112411897624,-6.752902649999999,0.17920425983969893,0.09005449,0.18426800520895306,3.4630231200000003,0.1252519155568981,1.69101213,0.4702639252650042,2.11675858,0.14236669199365332,0.0242403852,0.002505363240308651,-0.008720556400000001,0.001364728016578906,-8.828489999999999e-05,0.0014574404466697357,0.004189049999979488,-0.0013544999999979268,-0.0012046000000027757
1142.65,28.056858769999998,0.24938850795977127,-6.75305926,0.17951264293448968,0.0900666,0.18398539757444413,3.46331144,0.1258781796619111,1.6906364600000001,0.47106477507430594,2.11684215,0.142423264394038,0.0242779985,0.0025929542376264565,-0.008694770400000001,0.0014105915609051434,-4.1202800000000005e-05,0.0015840820285234825,0.00321515000001682,-0.00168910000000011,0.0013480000000024583
1142.75,28.05704315,0.2494766899831264,-6.75324047,0.17968760765702282,0.09032409,0.18408537505317082,3.46288929,0.12640382258622562,1.6909949599999998,0.470810194003866,2.11689208,0.14262021222294827,0.0244679433,0.002937960389106651,-0.008701807700000001,0.0015166264615429316,-3.3336200000000015e-05,0.0015824304417239026,0.0001649000000156775,-0.00030180000000257223,0.0011294000000010573
1142.85,28.05689175,0.24915762503710132,-6.75311962,0.17939787443459948,0.09029248,0.18364534230228333,3.46286767,0.12578721626604478,1.69105664,0.4706545712913719,2.11686015,0.1425622100571937,0.024331504,0.0024699784159707984,-0.0085280052,0.001435240674475064,-3.80694e-05,0.0013142474588503437,-0.0032436999999845284,0.000145399999993856,0.0004904999999980619
1142.95,28.05639441,0.24897527455455745,-6.753211390000001,0.17919803011452745,0.09042219,0.1837170340368769,3.46285687,0.12584546382017206,1.69181866,0.4708281216236569,2.1172678400000002,0.14256450412369392,0.024259152300000003,0.0021403618997370916,-0.008455525299999999,0.00130252870738209,0.00010370010000000001,0.0011728076797780848,-0.005311100000000124,0.0012833500000084541,-0.0002956000000035597
1143.05,28.05582953,0.24909160240034764,-6.75286295,0.17924134933615576,0.09023336,0.18430513354609757,3.46247198,0.1260300788251212,1.6915815299999999,0.47096087950324894,2.11712039,0.1421142174004818,0.0243318677,0.0021814015839765645,-0.0084885467,0.0012813680662125161,6.308730000000001e-05,0.0012945853382179949,-0.0017848999999898751,0.0018146500000071342,-0.0011749000000013665
1143.15,28.05603743,0.24954046687332887,-6.75284846,0.1791800920830135,0.09018720999999999,0.1843589032691175,3.46255383,0.12572639458327828,1.69176186,0.47069253038880754,2.11684924,0.14212191338738484,0.0242898725,0.0022214300864293896,-0.0084657086,0.0012361044017379756,-5.892690000000001e-05,0.0012785350880690082,0.002264949999982946,-0.0010411000000019044,-0.0007240500000004202
1143.25,28.05628252,0.24977402610725497,-6.753071169999999,0.1789281719037257,0.09008855,0.184566317864742,3.46276364,0.12558988481067251,1.6912295,0.4705945436426697,2.1171056999999998,0.1422696027158978,0.0242183467,0.002172216624976513,-0.0084858836,0.0011997169520875759,-9.31722e-05,0.0011255094465260403,0.0006820499999946605,-0.0019234999999966362,-0.0024034000000021094
1143.35,28.05617384,0.24967012575253594,-6.75323316,0.17841109414924222,0.08970653,0.18439946982841107,3.4628213299999997,0.1258540756302655,1.69199172,0.4703051999907346,2.11747926,0.1421890806465231,0.0241689276,0.0024713000663941706,-0.0085739665,0.0013426847947050236,-9.148809999999998e-05,0.0012262624306450497,0.002667049999985238,0.00045884999999401543,-0.004594999999997185
