time_s,com_x_mean,com_x_std,com_y_mean,com_y_std,com_z_mean,com_z_std,std_x_mean,std_x_std,std_y_mean,std_y_std,std_z_mean,std_z_std,v_x_mean,v_x_std,v_y_mean,v_y_std,v_z_mean,v_z_std,velocity_x_calc,velocity_y_calc,velocity_z_calc
944.45,26.08420419,0.21129954751971042,7.30727633,0.09186029605512103,0.08109348000000001,0.18096483003536035,3.9904083900000002,0.13720858238874556,1.21414084,0.2831889630968928,2.26846002,0.10456670909843323,0.0205915706,0.0025700176586253448,0.0116010288,0.001699260603533125,-7.865440000000001e-05,0.0012115298644337202,0.0008528999999839471,-0.0016194500000068501,-0.0007550000000045021
944.55,26.084529410000002,0.21088485371760735,7.306809100000001,0.09222134074331641,0.08064186,0.18107493637126873,3.99057698,0.1377613229335565,1.21384275,0.2833367263904274,2.26881136,0.1043844153698794,0.020653317699999996,0.0025663145179801454,0.011651997,0.0016814998591400127,-0.00012661539999999998,0.0012271640809173715,-0.0006642000000169901,-0.0017305999999948085,-0.0029179500000028336
944.65,26.08407135,0.2105734173456225,7.306930210000001,0.09237722633331351,0.08050989,0.18090205393710856,3.9905749100000003,0.13815478085733884,1.21433083,0.2832417592567695,2.26907763,0.10416203875641075,0.0206344569,0.0024312003620237544,0.011647237800000002,0.0017688805409491757,-4.1321100000000007e-05,0.0011325050162110642,-0.004306200000002036,0.0018313499999891292,-0.0008635999999997424
944.75,26.08366817,0.2104016058048835,7.3071753699999995,0.09242048369532528,0.08046914000000001,0.1809219638480267,3.98964813,0.13792366509825066,1.21369982,0.28345813107382584,2.26940489,0.10423179815141187,0.0205470874,0.0022996353629338275,0.0115670235,0.0015773422137499286,4.8728999999999994e-05,0.0011574769846240326,-0.005392999999997983,0.0024214999999969677,-0.0026485499999994166
944.85,26.08299275,0.2102046058736406,7.30741451,0.09262780264901967,0.07998018,0.18103567561734868,3.9895338099999997,0.13744700338041746,1.21384698,0.2834725700933922,2.26926471,0.104234517410229,0.0206499763,0.0025062085551760625,0.0116204633,0.0015632264703768866,3.323679999999999e-05,0.0011121620423636591,-0.0051603000000000065,0.0034919500000043513,-0.004889449999998907
944.95,26.08263611,0.20988863063687885,7.30787376,0.09242338045248633,0.07949125,0.18138827779863573,3.9893248299999997,0.13715146370721462,1.2136229,0.28314441585885197,2.26918411,0.10412183160881117,0.0206053705,0.002289144167511799,0.0116129361,0.0015247469595232996,4.2983799999999986e-05,0.0013071052419081632,-0.003432250000003023,0.0020334999999960246,-0.0037688499999999903
945.05,26.0823063,0.2097561876272285,7.307821209999999,0.0926778101513538,0.07922641000000001,0.1817319515594825,3.9897862099999997,0.13730264405241357,1.21392663,0.2831089443717845,2.26941,0.10445466420307797,0.0206293099,0.0020445503921496726,0.0115272001,0.001419998150172714,3.08274e-05,0.0011468806478889873,-0.004464799999993829,-0.001494649999990827,-0.002490450000001032
945.15,26.08174315,0.20977688342913256,7.30757483,0.09224627153945278,0.07899315999999999,0.18177883338486361,3.9901464399999997,0.1372949109162514,1.2138901199999999,0.28188462973291445,2.2691935,0.10442531410046028,0.0206517946,0.002109826939740649,0.0115855567,0.001512936760821336,-1.9448700000000006e-05,0.0013688111730712001,-0.0002922000000182834,-0.0015844999999927722,-0.0018273499999996168
945.25,26.08224786,0.20987515124940312,7.307504310000001,0.09203150302677664,0.07886094,0.18184061754272507,3.9906088399999997,0.13759201808521468,1.21376362,0.28195599247607295,2.26888331,0.1042706443570783,0.0206054018,0.0023522129689360757,0.011570763500000001,0.0016501210766874143,1.0823799999999998e-05,0.000978681153486392,0.0014211999999815816,-0.000516099999998687,0.0008138499999998383
945.35,26.082027389999997,0.2099176197770115,7.30747161,0.09193284072778735,0.07915593,0.18177330457308433,3.99074522,0.1376389585785855,1.21367193,0.28179065186078545,2.26870427,0.10406525235958321,0.0205089694,0.002492330588540653,0.01162066,0.001696396853053107,-7.12274e-05,0.0009921642213018749,-0.0010256999999853633,0.0010741500000008841,0.001944599999999519
945.45,26.08204272,0.20984723979475325,7.307719140000001,0.09162953731943749,0.07924985999999999,0.18182700304271465,3.99071479,0.13747953000615404,1.21340238,0.2818890527816879,2.26853127,0.10397801799514686,0.0204674785,0.002303890289147692,0.0116484779,0.0017596996290513399,-4.3846400000000014e-05,0.0014012521932535986,-0.00260124999999789,-0.0009143500000021731,0.0044698500000055486
945.55,26.08150714,0.209806988635612,7.307288740000001,0.09114033669745607,0.0800499,0.1822296433221089,3.9904208199999998,0.13691436533659576,1.21384092,0.2822286829492106,2.26826894,0.10383643624585157,0.020472706500000003,0.002134220160705159,0.0115080822,0.0015480216837541032,4.9911300000000004e-05,0.001067184973039881,-0.005198049999989962,-0.0006622499999977549,0.006408150000004054
945.65,26.08100311,0.2095959277350326,7.307586690000001,0.09137244830752318,0.08053149,0.1821159781243585,3.9905422600000002,0.13761477213097065,1.2141394699999999,0.28187043803203776,2.2688756100000003,0.10393901934257829,0.0205170434,0.0030974252525443505,0.0116475085,0.0019881806759393206,8.90412e-05,0.0011569625667763746,-0.0029502499999978227,-0.0004790999999997325,-0.0009948999999997432
945.75,26.08091709,0.20919072163575245,7.30719292,0.09160914471452539,0.07985091999999999,0.18195661771575988,3.99024064,0.1376176407318349,1.21435124,0.28186833546541346,2.26863819,0.10375559636630295,0.020499368599999998,0.0028313613209671297,0.011609813,0.0019272985543907222,0.0002198273,0.00124973052076236,-0.004649300000011181,-0.00290905000000663,-0.004259749999999063
945.85,26.08007325,0.2092421073153426,7.307004879999999,0.09184872703134421,0.07967954,0.18162285271949694,3.9897103400000002,0.13780636350594172,1.2144129399999999,0.2820799829363833,2.26864544,0.10381383964075293,0.0204930696,0.002241462269792393,0.0115597373,0.0016006996841923362,0.0001008302,0.0014740079568114257,-0.005659150000013824,0.00030060000000275977,-5.36000000000425e-05
945.95,26.079785259999998,0.20902269452974953,7.307253040000001,0.0916825877468452,0.07984019999999999,0.1813795073918693,3.98923941,0.13774218476861125,1.21423215,0.2816956416992836,2.26840806,0.1041817667781001,0.0205455309,0.0021913918913141397,0.0116735109,0.0023489481100396376,0.0001901743,0.002357333242924401,-0.0025863999999842235,0.0004197499999989418,-0.0008478000000030073
946.05,26.07955597,0.20863803689355662,7.3070888300000005,0.09177313370789321,0.07950998000000001,0.1815630573820533,3.9891632099999996,0.13723399690341592,1.2147516299999999,0.28218807994431605,2.26846721,0.10426735975223947,0.020534053700000002,0.002288595998684181,0.0116758831,0.0017510175231802319,9.781310000000001e-05,0.0016307418350224273,-0.004261999999982891,-0.002910050000004105,-0.0011479500000027842
946.15,26.07893286,0.20848800074015403,7.30667103,0.09221727473923957,0.07961061,0.18177481439417917,3.9888399800000003,0.13718540726021528,1.21505517,0.282667689638624,2.26868718,0.10420124510533756,0.0205597354,0.002436356511777297,0.0115773576,0.0014803324751624025,7.121689999999999e-05,0.001232679287041197,-0.004369349999990391,-0.0017079500000036774,0.00058294999999986
946.25,26.0786821,0.20865932227473427,7.30674724,0.09223299257453882,0.07962657000000001,0.18189366857752637,3.98833069,0.1371715187143377,1.21497134,0.2826029049897593,2.26834224,0.10421657486856764,0.020579300499999998,0.0018734743543240321,0.0115467815,0.0011458671316177844,9.807439999999998e-05,0.0011376473737741376,-0.0022023499999761498,-0.0002369499999943514,-0.0006208499999998951
946.35,26.07849239,0.20858922365701515,7.306623640000001,0.09188138814869812,0.07948643999999999,0.1813370187858168,3.98824684,0.1371563024043986,1.21539005,0.28295277259571694,2.26842928,0.10378761725103859,0.020471315400000002,0.0016868495745317124,0.0116177899,0.001080432270054323,0.0001870014,0.0010463588258249933,-0.0011036000000217427,-3.7499999976375875e-06,-0.00019974999999999854
946.45,26.07846138,0.20906801301339545,7.30674649,0.09151038117623642,0.07958662,0.18102645665042918,3.9882445,0.13735993936726876,1.21550299,0.2827204008917893,2.2679353,0.10410333911978469,0.0204366539,0.001848063571733252,0.0115567,0.0012684150783492908,0.0001535238,0.0010737519299513754,-0.0032053000000189513,0.001157100000000355,-0.0015400000000033165
946.55,26.077851329999998,0.20875213192558295,7.30685506,0.09142971397191521,0.07917844,0.18039617345346587,3.98812456,0.13758810244255798,1.2151983199999998,0.2829736968225702,2.26831021,0.10379038045968211,0.0204982352,0.0017187491112448646,0.0116280845,0.001199019170087419,0.0002239679,0.0010010460742040717,-0.004231600000025537,0.002142199999994432,-0.0009250000000038949
946.65,26.07761506,0.2082986036656202,7.3071749299999995,0.09160392847937063,0.07940162,0.18034272983219726,3.98798519,0.13743894889825262,1.21528014,0.28266605753818796,2.26828031,0.10326162677332086,0.020337774899999998,0.0019607559536909056,0.0116270714,0.0014192829361207996,0.00016910419999999999,0.0011028255161351442,-0.0033673000000078446,0.0021767500000038353,0.000373349999999939
946.75,26.07717787,0.2076116323729445,7.30729041,0.0917993403715319,0.07925311,0.18041867134674036,3.98826493,0.13741019547092834,1.21489007,0.2824958499827204,2.26847197,0.10278323539523473,0.020308511400000003,0.0019024647287769739,0.011626699400000001,0.0014655952969183312,0.0002238118,0.0011748621237468292,-0.0037382999999806543,0.0009827500000056943,0.0003441499999998765
946.85,26.0768674,0.2077631434701208,7.3073714800000005,0.09179862561420049,0.07947045,0.18017936765869275,3.98847195,0.13759264756823272,1.21488025,0.2829041926026711,2.2682820699999997,0.10288552533775273,0.0203775465,0.002008656598759516,0.0115914255,0.0013749517716723741,0.00017267130000000002,0.0011746830983197514,-0.0028379000000029464,-0.0008345500000004336,-0.00014944999999999542
946.95,26.076610289999998,0.2074181651608965,7.3071235,0.09165987929863513,0.07922322,0.1801096998047276,3.98844501,0.13770748724489498,1.21478532,0.2830650296714994,2.2685068,0.10293136103366374,0.020503427900000003,0.0020562464183679686,0.011614771800000001,0.0014194722034724988,0.0001736502,0.0011786700508632517,-0.00395620000003305,-0.0027136500000040087,0.002101500000005918
947.05,26.07607616,0.20759719560676207,7.306828749999999,0.09149725467376525,0.07989075,0.17976477558301462,3.98792957,0.13834525894562635,1.21478382,0.2824375766370217,2.26863531,0.10254353151983549,0.0203788782,0.0019175107990410773,0.0116660717,0.0013773255483536142,0.0001440996,0.0012944261321909518,-0.004673400000001493,-0.0009104000000093038,0.0057088000000031225
947.15,26.075675609999998,0.20774032076273485,7.30694142,0.09083709563386258,0.08036498,0.17983727312565748,3.9881937699999996,0.13870401746760477,1.21520444,0.2821638745572831,2.26876604,0.10223470342344226,0.0204408842,0.0018968037023356689,0.0115527541,0.0013099791272892574,0.0001811596,0.0011788068631604506,-0.0013945499999863387,0.00039375000000063665,0.0034719499999992243
947.25,26.07579725,0.20733927740341296,7.3069074999999994,0.09130481533060326,0.08058514,0.17978626298435374,3.98787603,0.13863422727738298,1.2147146100000001,0.28284899464097807,2.26898352,0.10220612015629801,0.0204155772,0.001977881425175611,0.0115654062,0.0013016719509230269,8.065149999999998e-05,0.0011274876281463047,-0.0016827000000034786,0.0018355500000026836,-0.0026599999999994406
947.35,26.07533907,0.2067845044877577,7.30730853,0.09121542284491617,0.07983298,0.1791730847704002,3.98769794,0.13873846267393788,1.2142057099999999,0.28259594680882033,2.26872535,0.10219327444091944,0.020448806,0.0018392990794255729,0.011711991900000001,0.0012487649701954577,0.00019951150000000002,0.0011364736320256823,-0.002898600000008855,0.0029383999999978982,-0.0014037499999997594
947.45,26.07521753,0.20661018889620708,7.30749518,0.09065111854345437,0.08030438999999999,0.17894812439346006,3.9881428299999997,0.13874493732746118,1.21407184,0.2824647879865333,2.26863554,0.10225957749039233,0.0204916916,0.0018775225404641489,0.011694546299999999,0.001286301569908394,0.0002775388,0.001225448933803511,-0.0010368499999913183,0.0010920499999969024,0.0023660999999980947
947.55,26.0751317,0.2061801119810909,7.30752694,0.09081538501826954,0.0803062,0.17894873328341102,3.98812243,0.13912481333834537,1.21410589,0.2821900566631172,2.26889926,0.10275547825781518,0.0205206368,0.0018594006027287501,0.0116413656,0.0012718187206264893,0.0002960806,0.0011687338909841666,-0.0022628000000111115,-0.0017481999999944264,-0.00035974999999960344
947.65,26.07476497,0.2062347162155156,7.3071455400000005,0.09046742274704911,0.08023244,0.17869161249828933,3.9880355200000004,0.13888969472265073,1.2141471799999999,0.2820046033456709,2.26917654,0.10325759698863356,0.020479476700000002,0.0019861833066452026,0.0115969701,0.0012937777646575216,0.0001688133,0.0011240865184565948,-0.0010702499999695192,0.0001083500000049753,0.000867899999999866
947.75,26.074917650000003,0.20582224542773986,7.3075486100000004,0.09073081691630977,0.08047978,0.1783975220382998,3.98764949,0.13901493541084983,1.21429349,0.2826330376799783,2.26928824,0.10348178584474944,0.020455223600000003,0.0019008767937409485,0.0116331274,0.001295866906719415,6.263719999999999e-05,0.0011511599132548918,-0.002474500000005264,0.0029943999999986204,0.0005735499999998672
947.85,26.074270069999997,0.2060833813327025,7.307744420000001,0.0906079143198736,0.08034715,0.17892058057597493,3.98775163,0.13932634033949592,1.21361191,0.28181962768986557,2.26922471,0.10354485109042988,0.0206405307,0.00209468165553645,0.011654693599999998,0.0013914559561502842,0.00015694,0.0011606628594249427,-0.005149799999998095,0.0001456499999932248,-0.003626849999999182
947.95,26.073887690000003,0.20619630393481278,7.30757774,0.09078903112779448,0.07975441,0.17929892459502153,3.98764283,0.14028485377858116,1.21361883,0.2822212217920171,2.26930479,0.10341476851111733,0.0207237579,0.002268086462761551,0.0115571013,0.0015648180746272427,0.0001601482,0.0013826513030584578,-0.004611250000010614,-0.002593650000001446,-0.0012432999999951178
948.05,26.07334782,0.2061425340990442,7.30722569,0.0910720718964331,0.08009849000000001,0.1794402655567604,3.98720227,0.1404852497798765,1.21389331,0.2821928817741402,2.26933521,0.10333039926541164,0.0205979185,0.002210084413677119,0.0116345143,0.0015039236139352398,0.0002125622,0.0013817950427779135,-0.006452500000023065,-0.00015805000001023473,0.0008871000000031937
948.15,26.07259719,0.20609369174676923,7.3075461299999995,0.0911082746130269,0.07993183,0.179713586050112,3.98652455,0.14069059002665377,1.21393409,0.2823367621884412,2.26962597,0.102826422604629,0.0206597768,0.0021409606334256933,0.0116850275,0.0013842900442533493,0.0001553275,0.0011511505757726779,-0.004360499999961576,0.004997750000001133,-0.00040044999999999664
948.25,26.072475720000003,0.2058826085861158,7.3082252400000005,0.0910547772463154,0.08001839999999999,0.17946042335739698,3.98590862,0.1406589588845319,1.2131645500000001,0.28251410657245385,2.26910818,0.10323750152321169,0.0205610638,0.00200391937794629,0.011616469599999998,0.0012870338217385081,0.0001321549,0.0011243000454859847,-0.004315800000000536,0.00377825000001053,-0.00040664999999984186
948.35,26.07173403,0.2058929148794212,7.308301780000001,0.09041648163495446,0.0798505,0.1798964939338365,3.9854882400000005,0.14036117017750427,1.21313254,0.2824504085439689,2.26950429,0.10261729210309349,0.0205576817,0.001986949048004444,0.011618459000000001,0.001249334134638419,0.00013130690000000002,0.0011961161218404578,-0.0034666500000355427,6.654999999256006e-05,-0.0005011999999998129
948.45,26.07178239,0.2060483727132923,7.30823855,0.0900064349256641,0.07991816,0.17981014390148606,3.9857423699999996,0.14038740765961513,1.21313952,0.28217198467155524,2.2694602,0.10218283838544052,0.020546045300000003,0.0020057806681001173,0.011648808500000002,0.0012589066810669888,0.00012217089999999999,0.001281174737538663,-0.003094100000026856,0.0006166000000007443,0.00224475000000246
948.55,26.07111521,0.20607077795513903,7.308425099999999,0.09024260972696514,0.08029945,0.18030072868312025,3.9854210599999997,0.1402702892487779,1.2130393800000001,0.28223634198112135,2.2691494,0.10195890317181726,0.020540813400000003,0.001983888708843622,0.0117108623,0.001315855673843285,9.205560000000001e-05,0.0010587002550500645,-0.0031361000000060812,-0.001894899999996369,0.0011935000000034557
948.65,26.07115517,0.20608213649730542,7.307859570000001,0.08994802777241172,0.08015686000000001,0.18036905632008607,3.98521547,0.13978027113839897,1.21357134,0.28222562894739367,2.26907732,0.1018819657269205,0.020475572999999997,0.002054344886368028,0.0116716561,0.001414000212261135,0.0001562989,0.0010797337882658947,-0.001479099999983191,-0.002478249999988691,-0.00011164999999996317
948.75,26.07081939,0.2055512381336605,7.3079294500000005,0.08966394909111254,0.08027712,0.18034569885074958,3.98512072,0.1396119382958667,1.21361781,0.2822352446242943,2.26948907,0.10167819942697758,0.020494682700000003,0.001956444443794986,0.011766873300000001,0.0013681855099556626,0.0001672237,0.0010786943434294898,4.0149999989580465e-05,-0.0004669500000034077,0.0010690499999997383
948.85,26.0711632,0.20550668605683042,7.30776618,0.09013065354613899,0.08037067,0.18062195222216643,3.9849773099999997,0.13981533538890883,1.21341553,0.28253960517962723,2.2694053199999997,0.10123101343146385,0.0206201796,0.001968297191476835,0.0117687581,0.0013947027917960968,0.0002510905,0.00109704862126109,0.0013390000000015334,0.000769949999998687,0.00040669999999992656
948.95,26.07108719,0.20534585822149204,7.308083440000001,0.09056633050799408,0.08035845999999999,0.18076352558016262,3.98511853,0.13996891590321162,1.2131327299999999,0.28272932314740706,2.2697296,0.10129312128658989,0.020630999,0.0019882503184115515,0.011741972199999999,0.0013404196779085288,0.0001858033,0.00102797263097735,-0.0004745500000069569,0.001717600000006314,-0.0005452000000006896
949.05,26.07106829,0.20559284691327367,7.3081097,0.09082432153611154,0.08026163,0.1810327341544268,3.9843105000000003,0.14000067386161774,1.21269506,0.28235639422437425,2.27006137,0.10140211934426313,0.020374660800000003,0.0019229937732885211,0.011784588899999998,0.0013480925976325614,0.000182275,0.0010738015699369179,-0.00313099999999622,0.0016637499999916372,-0.0009525000000003003
949.15,26.07046099,0.20529404052760877,7.30841619,0.09096891338583725,0.08016796,0.1809778589834143,3.98348109,0.13984596035234856,1.2125198,0.2826366466001423,2.27021981,0.10168022053653043,0.0204623403,0.002126641848222929,0.0118421577,0.001573894985824578,5.566929999999999e-05,0.0012034057109033755,-0.004654849999980115,0.0021368999999964444,0.0027186499999993785
949.25,26.07013732,0.20518305039779258,7.30853708,0.09092748121661325,0.08080536,0.1808330201600707,3.9828835300000005,0.1397940639852212,1.21243784,0.28248845701511804,2.27031696,0.10164836755623208,0.0205196421,0.0023913271299415596,0.0118318773,0.001747793596821609,6.37823e-05,0.0011512591845548638,-0.0032524000000080378,0.002467449999997484,0.002508999999999484
949.35,26.069810510000003,0.20521940461372096,7.30890968,0.09049386773016835,0.08066976000000001,0.1809000220424307,3.98297655,0.13939350705741324,1.21252757,0.2825202880217705,2.27015008,0.10153527313898211,0.0205512459,0.0025198068159943336,0.011903368899999999,0.002051672977532522,1.6973999999999994e-05,0.0011983089070718269,-0.002613300000007257,0.00033880000000152677,-0.0026183999999993546
949.45,26.069614660000003,0.20531955639551017,7.30860484,0.09039952148983016,0.08028168000000001,0.18081396768205396,3.9830147,0.1396734789088283,1.21288201,0.2823881389244279,2.2701729299999998,0.10205003804771709,0.0205992986,0.002601852184180587,0.0119779236,0.0023466876412447293,8.629389999999999e-05,0.001316814911167289,-0.0011266500000033375,-0.0021881500000020537,-0.0029169499999999182
949.55,26.06958518,0.2049576334640387,7.308472050000001,0.09046523910614947,0.08008637,0.1805730257067819,3.98341467,0.13944976829727163,1.21243772,0.282200917445304,2.27049316,0.10281890058500677,0.0204112497,0.002441301760891974,0.0120284929,0.0025380801500073237,0.000119833,0.001228665688010347,-0.001934849999997823,-0.0004826999999991699,-0.0005658500000017552
949.65,26.069227689999998,0.20511054971191783,7.3085083,0.09083487818897598,0.08016851000000001,0.18063100527913642,3.9836462299999997,0.1390657500167977,1.21244412,0.2822576929442091,2.27049343,0.1033154723199387,0.0203965992,0.002221403257142156,0.011967342999999998,0.0028330129232183566,0.0001254289,0.0012667959454042777,-0.004726650000009158,0.001872800000001007,0.0005982999999998295
949.75,26.06863985,0.20586052165283944,7.308846610000001,0.09094258693573415,0.08020603,0.1809586572865711,3.98295115,0.13926026057182564,1.2128744,0.2825881006223609,2.27024361,0.1030381787511867,0.020469442400000003,0.002402096359343639,0.0119898862,0.002625882762384767,0.00010397069999999999,0.0013645608939373654,-0.0037794999999789525,0.0024509500000036155,-8.08500000001322e-05
949.85,26.06847179,0.20575904763917346,7.3089984900000005,0.09071128576289429,0.08015233999999999,0.1812891469257748,3.9830755599999996,0.13958644823533553,1.21268255,0.28296240313887777,2.2703200999999997,0.10261067434416184,0.020593764700000003,0.0023834394776518254,0.011959832299999999,0.002283335601408674,5.8324299999999986e-05,0.0012213824877880244,-0.0016251499999953012,0.000804449999996848,-0.0015564499999995984
949.95,26.06831482,0.20582286767324923,7.3090075,0.09040012380818581,0.07989474,0.1810931280629629,3.98339118,0.13958306464664375,1.21272471,0.2824972672961704,2.27035021,0.10243512094568674,0.0207218296,0.0025462559324520607,0.011973967299999999,0.0023569658486817823,7.335510000000001e-05,0.0011236789958534474,-0.001402699999999868,0.00026395000000434266,-2.019999999702815e-05
950.05,26.068191249999998,0.20514037380273745,7.30905128,0.0905241592394074,0.0801483,0.1812099289434408,3.98320877,0.13973261743728937,1.21244668,0.28233736155567474,2.27031975,0.10231855304676349,0.020859348899999998,0.0040802791038111325,0.0120601726,0.0024686920165543605,-5.8168300000000003e-05,0.0011954800355387907,-0.0006925000000137516,-0.0007998999999969669,0.0009490500000020607
950.15,26.06817632,0.20460154145103318,7.3088475200000005,0.09097067826641804,0.08008454999999999,0.18132385155208994,3.9836314099999997,0.14003620071585493,1.21221083,0.2821865867396229,2.26979714,0.10218390217068779,0.020762662600000002,0.00334592805768433,0.012018922999999999,0.0021019944609411492,-7.874639999999998e-05,0.0014324681884863243,-0.003488849999996546,-0.0006734500000007415,0.0014639499999996586
950.25,26.06749348,0.20429452217298563,7.30891659,0.09149928393958315,0.08044109,0.18155641878435447,3.98361623,0.1397938287523796,1.21229381,0.28254813316531746,2.27034059,0.10214804039969075,0.020778484599999997,0.0036367972795713836,0.0121096719,0.0024240096021560724,-1.1844999999999989e-05,0.0014670480173508743,-0.004705449999988787,0.0026644999999945185,0.0007524999999998783
950.35,26.06723523,0.20433683828818933,7.30938042,0.09157331551940104,0.08023505,0.18196507495178732,3.9833283799999997,0.14015086630260007,1.21189639,0.2826170132033416,2.27045665,0.10207743599711425,0.020682130500000003,0.003348400144836963,0.011941496099999999,0.002417541780317686,5.217199999999998e-05,0.001597427258071015,-0.004168450000008761,0.0033867000000000758,-0.0025195999999994556
950.45,26.06665979,0.2042158887685312,7.30959393,0.09178370078914125,0.07993717,0.18202874895638707,3.9831779999999997,0.14045068740610875,1.21158988,0.2822058988682304,2.27033164,0.10231530107501566,0.0205901042,0.0029521861885037476,0.011929383,0.002792843511238983,-5.482499999999998e-05,0.0018138494077611165,-0.003162200000019766,0.0012397500000034256,-0.003002150000001036
950.55,26.06660279,0.20467477478171409,7.30962837,0.09181365176297922,0.07963462,0.1819166521292505,3.9828910100000003,0.14069944381104485,1.2118404699999998,0.28209541043135283,2.27012232,0.10216637643340849,0.020425541499999998,0.0021299913458705856,0.0118751985,0.002305096238579176,5.471819999999999e-05,0.0012240373892193116,-0.0027629999999874144,0.001500149999998257,-0.004383250000000005
950.65,26.066107189999997,0.20453310518786885,7.30989396,0.09197751290319277,0.07906052,0.18205088598440447,3.98260209,0.14092690187197854,1.21192954,0.2823802981207722,2.27022755,0.10229402628878771,0.0204400733,0.001880998460756895,0.011791732,0.0022483372358741436,9.59768e-05,0.00111507054183058,-0.0027496499999983826,0.001319299999998691,-0.005347149999998746
950.75,26.06605286,0.20422069702197646,7.30989223,0.09214018456117169,0.07856519000000001,0.18175834262012308,3.9825719299999998,0.14150807463910242,1.21200046,0.282370352587935,2.26968144,0.10215581988328741,0.0202973378,0.001885297709610283,0.011786350999999999,0.0017479629869671354,0.00017061570000000001,0.001174262546288809,0.0008027000000367934,0.00024519999999483844,-0.0019832999999995216
950.85,26.06626773,0.20422581003418305,7.309943,0.09236375235213022,0.07866386,0.18176949887640165,3.9827999,0.14148011405280203,1.2116283,0.28198452006404096,2.26928655,0.10204232924113942,0.0204428859,0.0019286494959542637,0.011791599699999999,0.0015288567405067222,0.0002516376,0.0011348600005083348,-0.0014437999999756812,-0.0007423500000030003,-0.0004381999999998887
950.95,26.065764100000003,0.20436826567394414,7.30974376,0.09223959931493737,0.07847755000000001,0.18174511192267415,3.9826712300000002,0.14181105108102166,1.2121376499999998,0.28226933388418535,2.26905646,0.10176665880380119,0.020511899599999998,0.002058942104550967,0.0118227926,0.0014965592739918296,0.00029145820000000004,0.0012940165716285288,-0.005247900000000527,-7.949999996981205e-06,-0.0021215000000009976
951.05,26.06521815,0.20440898036299132,7.30994141,0.09203593311432307,0.07823956,0.1814833814884749,3.9825978600000003,0.1416416427779939,1.21210928,0.2816917555948392,2.26915526,0.10141923791652191,0.020505063200000003,0.0018736704269874773,0.0118340467,0.0015368587293390261,0.0001851445,0.0010983566064167608,-0.0016473000000019056,1.5000000033182914e-06,0.0007174999999966514
951.15,26.06543464,0.20524937841919255,7.309744060000001,0.0920033312745388,0.07862105,0.18153246297448652,3.98235532,0.14236136587407747,1.21210335,0.28199443785761774,2.26949835,0.10155317486190582,0.0205565001,0.0019890218092036773,0.0117886712,0.0015805012918495003,0.000187408,0.0012667845379845646,0.0009873999999854277,0.0006809499999960167,0.0014746999999996069
951.25,26.065415629999997,0.2050932169439964,7.3100776,0.09181371662108996,0.0785345,0.18185758785015482,3.9820669900000003,0.14225456850028398,1.2119614300000001,0.2823050160403826,2.2696437,0.10172436356079333,0.020555836900000003,0.0020822601323201412,0.0118863705,0.001873805958691299,7.66709e-05,0.0012005632729379426,-0.0005642499999964912,0.0029027499999969564,0.0007514499999998203
951.35,26.06532179,0.20532398856428133,7.31032461,0.0916040599598577,0.07877134,0.18155521899173196,3.9819138400000003,0.14242092787303604,1.21248122,0.2826213046712015,2.26996981,0.1020641817219914,0.020580307699999998,0.0021323870274947724,0.011963489700000001,0.001763530106896452,3.909160000000001e-05,0.0013121397479548707,-0.0021127499999806787,0.002795250000005467,0.0003451500000000163
951.45,26.06499308,0.20489517457937623,7.31063665,0.09186144245793204,0.07860353,0.18183802823311235,3.9820187199999997,0.14222967065719522,1.21203878,0.28235587739558377,2.27012303,0.10197451487052975,0.0204582495,0.0020011009478271453,0.0119065878,0.001870468334580363,1.1506400000000006e-05,0.001232797730757421,-0.005202650000001086,0.0016887499999995725,-0.0009787499999995286
951.55,26.064281259999998,0.20475418944087162,7.31066236,0.09187885043272372,0.07857559,0.1817667339700621,3.98209042,0.14234311044563053,1.21210986,0.2815953135578751,2.2699819,0.10192215781540077,0.0204010712,0.0019889627312144795,0.0118757234,0.0018987629669607142,-9.366999999999988e-06,0.00116794971439638,-0.005161950000001525,-0.0005037000000029934,-0.00045324999999996063
951.65,26.06396069,0.2046311185974371,7.31053591,0.09203849382040777,0.07851288000000001,0.1816500221555636,3.98208754,0.14279025532311668,1.21250576,0.2819270839498524,2.26941488,0.10224149456603501,0.0204504948,0.0021142111145473898,0.0118592974,0.001652320129555585,-5.87006e-05,0.0012984253787194189,-0.006744999999966694,-0.002124550000004888,0.00023809999999996334
951.75,26.062932260000004,0.2046647771762853,7.31023745,0.0923370400073596,0.07862321,0.18154509212282424,3.98190184,0.1432723493443904,1.21244733,0.2821446719625047,2.27004076,0.1024309139473198,0.0205617859,0.0020277971991839753,0.011758146700000001,0.0016423514907318718,-8.30284e-05,0.001145725320609745,-0.005225849999987986,-0.0008758499999999003,0.0027301999999992943
951.85,26.06291552,0.20534123035200283,7.31036074,0.09215319880279957,0.07905891999999999,0.1814977756758089,3.9819717100000003,0.1430620911783733,1.2123964999999999,0.2824838851186869,2.2696749,0.10213178480208106,0.020557231100000004,0.002120606317386894,0.011635044800000001,0.0014944632190279001,-8.27088e-05,0.001186488208117799,-0.0015954500000248117,0.0026703999999995176,0.0022588499999994793
