time_s,com_x_mean,com_x_std,com_y_mean,com_y_std,com_z_mean,com_z_std,std_x_mean,std_x_std,std_y_mean,std_y_std,std_z_mean,std_z_std,v_x_mean,v_x_std,v_y_mean,v_y_std,v_z_mean,v_z_std,velocity_x_calc,velocity_y_calc,velocity_z_calc
51.05,38.998846640000004,0.05296841511341164,-0.2560933,0.05811972645898007,0.12194005000000001,0.05919356042088114,1.17624853,0.04723596774725054,2.5319770399999997,0.062202258427595185,2.3847216,0.06023074922715678,-0.0413513132,0.0011499687915079181,0.00010673670000000001,0.001212247353427938,-0.0001409046,0.001296498331691027,-0.04318969999999922,-0.0008805999999996761,0.0022897499999998683
51.15,38.99416169,0.053168181371544776,-0.25631112,0.05796203045851949,0.12221750999999999,0.059446448581555275,1.17590423,0.04765144614801393,2.5320987,0.06282406600872546,2.38491295,0.05995783698371004,-0.041391711100000006,0.0011621413446327596,7.949950000000001e-05,0.001232733693415397,-0.0002472588,0.0012857691028544396,-0.04394965000003026,-0.0017277499999996948,0.0029524499999998843
51.25,38.99005671,0.05314674732871307,-0.25643885,0.05793970036975397,0.12253054000000001,0.05942521662253111,1.17580054,0.04765080334710683,2.53140376,0.06279857834074427,2.38479697,0.06017055716380838,-0.0413813659,0.001159174719687161,5.169699999999996e-06,0.0012735876154736222,-0.00017154479999999998,0.00140379171410752,-0.04275820000000863,-0.0012801499999999244,0.0017435500000000381
51.35,38.98561005,0.0530787627432201,-0.25656714999999997,0.05820268407316545,0.12256622,0.05914023059542806,1.17569133,0.048122552460716825,2.5310689600000003,0.06306002095998019,2.3845666,0.05955982544764157,-0.0412933577,0.0012135638570570835,6.782699999999993e-06,0.0013635405237775464,-0.00019883299999999999,0.0013631519476621646,-0.04489959999995108,-0.0017838500000000312,-0.0003630499999999204
51.45,38.98107679,0.052903508383841065,-0.25679562,0.05848481976448626,0.12245793,0.059927321549069386,1.17592339,0.04849192964822066,2.53117574,0.06257869052909115,2.38444975,0.059595437176940075,-0.0413478131,0.0012306914775517769,1.995350000000001e-05,0.0012921847559352587,-0.0001937745,0.0012950146896209677,-0.04299255000000812,-0.0013705000000001633,0.0008084500000000716
51.55,38.97701154,0.05265850272808714,-0.25684125,0.05840729651048868,0.12272791,0.060258669160979855,1.17567275,0.048078464329576936,2.5308049500000003,0.06222141607721607,2.38460402,0.0595050226600862,-0.04131399,0.0012815294168005869,-0.0001177809,0.0013464698814810326,-0.00025126680000000005,0.001294629779855479,-0.03992240000002312,0.0006927000000001016,0.0018626499999999657
51.65,38.97309231,0.05301721633081691,-0.25665708,0.0584744708631109,0.12283046,0.06039468027068595,1.17607816,0.04801192122832358,2.53089458,0.06246836314829983,2.38469256,0.059330426258595574,-0.0413020318,0.0012561492442842602,-9.280319999999999e-05,0.0013586536981760415,-0.00025194080000000003,0.0012396236099644002,-0.04132469999996147,0.004064949999999845,0.00112509999999999
51.75,38.9687466,0.05337117069063455,-0.25602826,0.05865844972752664,0.12295292999999999,0.06044495710428195,1.17535795,0.04753490243752429,2.53090305,0.06282104971054563,2.38479727,0.0591166581332669,-0.041296064699999996,0.0012719308669443352,-0.0001223552,0.0014190953873567242,-0.00015599760000000002,0.0011621994456090484,-0.04459900000000516,0.003306749999999914,0.00233664999999994
51.85,38.96417251,0.054069545164472155,-0.25599573,0.05845558919814358,0.12329779,0.06045449521936464,1.17453357,0.04769531597023026,2.53094126,0.06284916532229765,2.3840822399999997,0.05907573006001407,-0.041211485000000006,0.0012877367177915233,-5.0903400000000005e-05,0.0013555382118890463,-0.00016263199999999998,0.001169181620788618,-0.04324755000004643,-0.0015385999999999456,0.00369189999999997
51.95,38.96009709,0.0537489959203555,-0.25633598,0.05856417216139139,0.12369131,0.06099380665954636,1.17421844,0.04759113030241047,2.53091268,0.06326599531365869,2.38417411,0.058834232065055024,-0.0411814413,0.0012699311796637378,-2.782470000000001e-05,0.0014451468114210803,-0.00012113529999999999,0.001210133667189524,-0.04098349999998163,-0.003220100000000281,0.0025455499999998965
52.05,38.95597581,0.05340546916752919,-0.25663975,0.05854763612759094,0.1238069,0.060899375332169735,1.17409453,0.04769990108145835,2.5304486500000003,0.06297751669635682,2.38410913,0.05926061694038174,-0.0410708737,0.0013260808216198547,-8.37418e-05,0.001444967750915087,-8.690570000000002e-05,0.0012541010955771413,-0.03923389999999927,-0.004107599999999767,0.003284399999999854
52.15,38.95225031,0.05357549352227638,-0.2571575,0.05875948782593036,0.12434819000000001,0.06134056763061754,1.17340119,0.048049887055794896,2.53052989,0.06294883977587819,2.38423619,0.059663340709518564,-0.040963497999999994,0.001136978771506559,-8.219020000000001e-05,0.0013678678289959084,-0.0001443526,0.0012597116732123725,-0.037502599999953645,-0.0031612500000000043,0.005118799999999979
52.25,38.948475290000005,0.052719601382648536,-0.257272,0.058241454601000525,0.12483066000000001,0.06137701382492513,1.17244327,0.04768717399334775,2.53122769,0.06307331070353732,2.38450472,0.059606447982856144,-0.0409993111,0.0012022345885049923,-9.153679999999999e-05,0.0012960662264698193,-0.00016709979999999998,0.0012760155140724171,-0.03740954999997825,-7.300000000021178e-05,0.001746749999999908
52.35,38.9447684,0.05231466667612778,-0.2571721,0.05830872934482518,0.12469754,0.0613190575059877,1.17160082,0.04789946934679596,2.53149856,0.06261085128161484,2.3844904600000003,0.059708748953096094,-0.040975369500000004,0.0011477396645540553,-6.983360000000001e-05,0.0012905827031287813,-0.00031813550000000005,0.001145121043000245,-0.039870650000040087,0.0006203499999999362,-0.0002695500000000628
52.45,38.94050116,0.05280026229765792,-0.25714793,0.05809230244654196,0.12477674999999999,0.06137912540088261,1.1711228599999999,0.04756148442901371,2.53122557,0.06277571693603685,2.38470056,0.05942537814828837,-0.0409909543,0.001128138062615443,-0.0001260064,0.0012738809669163586,-0.000314526,0.0010918021675776584,-0.042155700000023444,-0.0002705999999998987,0.00019404999999983463
52.55,38.93633726,0.052368128382974666,-0.25722622,0.05841725144558037,0.12473635,0.06103106545699213,1.17083564,0.047669696964394166,2.53137082,0.0623230640609644,2.38449542,0.05956904918997418,-0.0409240341,0.0010572443623760547,-0.0001066388,0.0013625570333100883,-0.0003981976,0.0010491555026716014,-0.04288124999999354,-0.0012608999999998982,-0.0008007499999999057
52.65,38.93192491,0.052404431336278846,-0.25740011,0.058609357789717584,0.12461660000000001,0.060787871373167914,1.1703530899999999,0.04800581994685224,2.5313249300000003,0.06261617522447785,2.38447202,0.05987974765285244,-0.0409665543,0.0010617367946509477,-0.000133437,0.001399894330994488,-0.0003251885,0.0010031203798706657,-0.045144850000014,0.00140539999999989,0.0018700499999999565
52.75,38.92730829,0.05252915638953182,-0.25694514,0.05847255034595295,0.12511036,0.060719059549004514,1.17026397,0.04802031353762299,2.53078858,0.06254013623107657,2.38459971,0.05910156900569794,-0.0409314906,0.0010739203588578327,-4.147190000000002e-05,0.0016040228550121736,-0.0003235184,0.0011694520552224792,-0.045215850000005275,0.0011305999999999816,0.0028221499999999677
52.85,38.92288174,0.05234067758997843,-0.25717399,0.058681013498421454,0.12518103,0.060759710222584376,1.1701077599999998,0.04798687733143957,2.5312419399999997,0.0621665165418319,2.3845269300000003,0.05925494073356654,-0.040830693599999995,0.0010115144701906586,-0.0001282412,0.0014924570744809522,-0.00037615200000000004,0.0011899581777049433,-0.039935699999972485,-0.001471799999999801,-0.0002151000000000236
52.95,38.91932115,0.05222978717156951,-0.2572395,0.05926104480196248,0.12506734,0.06069147127046882,1.16960476,0.04768858684523323,2.5309735900000003,0.062437689054015796,2.38401957,0.059192572749221066,-0.040831396699999994,0.0010355761052465839,-0.00011447430000000001,0.0013487756301136203,-0.000287326,0.0011572392202465172,-0.03639010000000553,0.0020894500000003813,0.001685100000000328
53.05,38.91560372,0.05249159514311138,-0.2567561,0.059916332093725974,0.12551805,0.06057255892743575,1.16910684,0.04775909642410406,2.53146551,0.06289058382852572,2.38368715,0.059637767521064054,-0.040808476,0.0010281826675540625,-0.00013023440000000001,0.0013641205946617932,-0.0001454067,0.0012255571367960065,-0.037878550000016276,0.002901400000000276,0.0016585500000000364
53.15,38.91174544,0.052971088476167924,-0.25665921999999997,0.05989622370764251,0.12539904999999998,0.0602343115485248,1.16884856,0.04769071977601029,2.53111454,0.06322735573947776,2.38378873,0.059978770342640986,-0.0408546812,0.0010310476623703441,-0.0002308164,0.0012196637539370091,-0.0002653839,0.00119720149917719,-0.03815359999998691,-0.0018856999999998791,0.0031336000000000697
53.25,38.907973,0.05306024306485075,-0.25713324,0.06008759015191945,0.12614477000000002,0.06065443356997114,1.16827148,0.04765522230394041,2.5307115,0.06337087678831022,2.3833412899999997,0.059865392357918885,-0.0408420147,0.0009655099689994315,-0.00024072179999999998,0.0012006143577313517,-0.00036213639999999996,0.001081396185135352,-0.039833700000002636,-0.003653750000000233,0.004093449999999943
53.35,38.9037787,0.05232353542222463,-0.25738997,0.06013806516346489,0.12621774,0.0607945243659428,1.16797747,0.04768033283696257,2.53074508,0.06338142117637446,2.38317007,0.059495294301697206,-0.040846912,0.001037576126361801,-0.00019545509999999998,0.001265306366980824,-0.0003230448,0.0011730268670086814,-0.04176630000000614,-0.0022916500000000894,0.0017464999999999842
53.45,38.89961974,0.0528269005535373,-0.25759157,0.06048342512869189,0.12649407000000001,0.060944947093150945,1.16787937,0.048035054153065956,2.52998799,0.06346426785963492,2.38307741,0.059916840326649325,-0.040878806399999995,0.00106400131787296,-0.00018669909999999998,0.001341399542339295,-0.00022510079999999997,0.001288570347006795,-0.041020949999932554,-0.0012124000000000024,0.0025628000000000872
53.55,38.89557451,0.05290904239371659,-0.25763245,0.06039183827931595,0.12673030000000002,0.06062106118755304,1.16748173,0.04827039737985584,2.5295519100000003,0.06347822585325347,2.3826991,0.060725702965187395,-0.040829594,0.0010569301693694026,-0.00019457219999999997,0.0013334580716148172,-0.00033067489999999997,0.0012500549169112251,-0.04098450000000753,0.00046600000000007746,-0.00014654999999985652
53.65,38.89142284,0.05314116865609795,-0.25749837,0.06025096166928657,0.12646476,0.06102412545674047,1.16709406,0.04810101649817786,2.5294838200000003,0.0637578517776486,2.38235574,0.060813246409819395,-0.040875296900000004,0.0010224517979280266,-0.0002256286,0.0012682369777495663,-0.0003439068,0.0012199782250274683,-0.04092579999999657,-0.001473399999999847,-0.0006014500000001144
53.75,38.88738935,0.053273439186096574,-0.25792713,0.05995868409190977,0.12661001,0.06130784110832426,1.16675667,0.048599156342399905,2.53000852,0.06404109516544436,2.38182207,0.061275938840568,-0.0408707067,0.0011514474783050515,-0.00017776400000000001,0.0013339475166375305,-0.000317065,0.001307910641438041,-0.03814719999996896,-8.799999999986596e-05,-0.00020690000000012088
53.85,38.8837934,0.053341429127022784,-0.25751597,0.06041526493829807,0.12642338,0.06191425760226799,1.16612406,0.048670940206059506,2.5297435100000003,0.06421605500695651,2.38149869,0.06101353343741938,-0.0408980433,0.0012696955509813878,-0.0001727511,0.0012534804502131072,-0.0003186245,0.0012712401029642655,-0.03963924999999335,0.0011468500000000326,-0.0020319999999998117
53.95,38.879461500000005,0.05344760220765304,-0.25769776,0.060116671669417,0.12620361000000002,0.0622543391686974,1.1657344299999999,0.048319753726054564,2.52961735,0.06418493955582845,2.3815191799999997,0.060815848424763806,-0.0408555329,0.0011049130561666218,-0.00010969459999999998,0.0012717774624265842,-0.00031627639999999997,0.0011886526320042993,-0.041347400000034895,-0.0024620000000001863,-0.002240050000000049
54.05,38.87552392,0.0539531713776928,-0.25800837,0.06048198050018993,0.12597537,0.06245190622118509,1.16533214,0.047777588993382754,2.5293087,0.06393401311808787,2.38151812,0.060580800402434486,-0.0406924995,0.0010876473186267267,-9.834939999999999e-05,0.0013124824569108063,-0.0003288601,0.0012448838655302612,-0.03906215000003499,-0.00044825000000026094,-0.003102800000000183
54.15,38.87164907,0.05373769702020616,-0.25778741,0.06039321472475032,0.12558305,0.06211140220544668,1.16447683,0.04795770613339292,2.52961121,0.06416312013312699,2.38160771,0.060069123076483266,-0.0407334684,0.001213945129696802,-5.522289999999999e-05,0.0013706628479240922,-0.000280917,0.0012122147973674324,-0.03864494999999124,0.0017786999999997999,-0.004737649999999927
54.25,38.86779493,0.0538377989776018,-0.25765263,0.060217436852492645,0.12502784,0.06230476721950874,1.16401106,0.04785203244426372,2.5302244799999998,0.06477563094788479,2.38193656,0.06022950084172061,-0.0407765747,0.0011948821292178382,-0.0001227728,0.0013278963923744086,-0.0002642533,0.0013287957557765633,-0.039704899999975396,0.002769449999999951,-0.00197124999999998
54.35,38.86370809,0.054045222776219565,-0.25723352,0.06029767533644553,0.1251888,0.06290978387510261,1.16297596,0.048218185108001486,2.5303015099999997,0.06457911725194383,2.38145339,0.06018762240096133,-0.0408156191,0.001346992893323804,-8.808919999999998e-05,0.0012755845417156792,-0.0002514158,0.0012478066003209004,-0.04113880000002723,0.0020233999999998975,0.0020636999999998906
54.45,38.85956717,0.05376291242901151,-0.25724795,0.06043060211304324,0.12544058,0.06310424584671323,1.16234553,0.04836223413526971,2.52998603,0.06473039665583173,2.3817152999999998,0.06026840549943593,-0.0408262942,0.0012660317343679117,-7.10117e-05,0.0012343183445558856,-0.0002131464,0.0013243009233047062,-0.03820499999997651,-0.0012676000000002574,-0.00030450000000015187
54.55,38.85606709,0.0533475037659913,-0.25748704,0.060264431438154645,0.12512790000000001,0.06317149293971389,1.1620557,0.048657814275309394,2.53038689,0.06493842462569109,2.38192978,0.061085438909442215,-0.0407249322,0.0012019465650550518,-7.031310000000001e-05,0.0011756919090292997,-0.0003010299,0.0013359380233103077,-0.036631200000016406,-0.0017019500000001742,-0.0025140000000000162
54.65,38.85224093,0.053539613833681506,-0.25758834,0.060203121129571185,0.12493778000000001,0.06360448642100967,1.16220058,0.04883176584766945,2.53037075,0.06458692216114659,2.3816827899999997,0.061152482632738335,-0.0407358852,0.0012408622119214952,-0.00010815769999999998,0.0012824934369145907,-0.0002008553,0.001309232295039599,-0.03881670000004078,-0.0005827999999998834,-0.00034650000000002734
54.75,38.84830375,0.0537594057460571,-0.2576036,0.06059831189867995,0.1250586,0.06354748207522472,1.16145494,0.049095144022420635,2.53065522,0.0640080701701012,2.3812349,0.06133725111951954,-0.0407241931,0.0011522173580682286,-0.0001013785,0.0012560718147972393,-0.0002201902,0.0011639487388865177,-0.03765649999996867,0.002780900000000086,0.00039754999999985774
54.85,38.844709630000004,0.0537662527960653,-0.25703216,0.06043238488762846,0.12501729,0.0638245908317025,1.16086084,0.04960331763764406,2.5300374299999997,0.06397839114561187,2.38143905,0.06155344410296525,-0.040660789800000006,0.0010926902224104845,-0.00017671330000000002,0.0011699791440280961,-0.0002547688,0.0012290393972384298,-0.03695955000000595,0.0030015500000000195,3.419999999998424e-05
54.95,38.84091184,0.05330725299765483,-0.25700329,0.06039475642606348,0.12506544,0.06395239906309738,1.16055942,0.049791859129371674,2.52975291,0.06468469962953792,2.38080209,0.061929909729246516,-0.040589608000000006,0.0010482642966062495,-0.00016612109999999998,0.0011148935465211624,-0.00028066,0.0010939440278084512,-0.03805360000001201,0.0006643500000000913,-0.0019437500000001329
55.05,38.83709891,0.05342469561672093,-0.25689929,0.06060594491896907,0.12462854,0.06426129316062006,1.1598366900000001,0.04995723054019673,2.52946298,0.06543262234226489,2.38054638,0.06190590964198508,-0.0406405378,0.0011229394077760949,-5.321330000000001e-05,0.001231998997999113,-0.0003202897,0.0010897141388302603,-0.03966524999998455,0.00013609999999997235,-0.0022684000000001703
55.15,38.83297879,0.05329940405399525,-0.25697607,0.06105615146802131,0.12461176,0.06398194285671227,1.15921957,0.050047092376869294,2.529697,0.06567114736889758,2.38083863,0.06187798112049703,-0.040729230400000004,0.0012184994135708744,3.94847e-05,0.0012881344666872266,-0.0002758849,0.0011620572458468828,-0.03933875000001308,0.0027730000000001365,0.0006209999999999827
55.25,38.82923116,0.05364821535957134,-0.25634469,0.06090971388845656,0.12475274,0.0639395217938377,1.15840897,0.05030661735865171,2.5292767499999997,0.06603156369515857,2.3810189,0.06210849640351184,-0.040668184499999996,0.0013382249112468228,2.340569999999999e-05,0.001313449331076599,-0.0002215738,0.0011893239259248647,-0.038732999999979256,0.002426249999999852,0.0008861000000000008
55.35,38.82523219,0.05381740411475135,-0.25649082,0.060718941575991635,0.12478898,0.06403477339253992,1.15808155,0.050781173581462315,2.52954823,0.06644681527658879,2.38058974,0.06150984248720214,-0.0407250039,0.0012662328933724524,6.89094e-05,0.0014135190552258237,-0.00022447270000000002,0.0014082980179878101,-0.039520850000030805,-0.0038671500000000414,0.0011762000000000716
55.45,38.821326989999996,0.05407457310711855,-0.25711812,0.06077346346208493,0.12498798000000001,0.06440497487716991,1.15766791,0.0506507451311958,2.5295666299999997,0.06647868423448659,2.38051587,0.061950616711885315,-0.0407337978,0.0011600429567582423,-2.722399999999998e-06,0.001306317346523625,-0.0002409766,0.0012587159384746588,-0.040367600000024595,-0.0018587999999997162,0.0010663499999999937
55.55,38.81715867,0.05414800515311532,-0.25686258,0.06088906414047293,0.12500225,0.06494536072674298,1.1578363600000001,0.050521915250474815,2.5295198400000003,0.06655726308167757,2.38021379,0.06226335557485085,-0.04069484809999999,0.0011482776866507465,1.3992999999999993e-05,0.0014883222637950696,-0.0002718844,0.0012586941079116701,-0.04086739999999622,-0.0011811499999998532,0.0013895999999998798
55.65,38.81315351,0.05424487880729449,-0.25735435,0.061244406728968595,0.1252659,0.06476844252786111,1.1569856299999999,0.05019581501161128,2.52880511,0.06669554094841665,2.3807577,0.06221837514031534,-0.0406786186,0.0011864551378460342,1.4286999999999936e-06,0.0014788492149618374,-0.000239223,0.001226705046382875,-0.040472200000010616,-0.002741699999999847,0.0007588499999999776
55.75,38.80906423,0.05427560547607992,-0.25741092,0.06221545988709904,0.12515402,0.06470880962676354,1.15616832,0.05004459411140581,2.52868149,0.06682505892774704,2.38083976,0.06248102096921896,-0.0406098872,0.001114160340221,-0.0001289537,0.0013589779045428468,-0.00020959480000000001,0.0012438311387800796,-0.037862950000032924,-0.0007221999999997841,-0.0016375500000000986
55.85,38.80558092,0.05458509274345589,-0.25749879,0.06257695058801481,0.12493839,0.06503021746009288,1.15539236,0.049802546982557996,2.52853978,0.06718220139406815,2.38066302,0.06265333112896036,-0.0406859738,0.0011322864110435565,-0.00017077210000000003,0.001338754796551439,-0.00021966550000000003,0.0012033249519202572,-0.039693249999999125,-0.000652550000000085,0.0017422499999999452
55.95,38.80112558,0.05448929681355687,-0.25754143,0.0628937559781212,0.12550247,0.0652102505986636,1.15426666,0.04963241433551385,2.52834375,0.06739000542768134,2.38069302,0.06267517950657507,-0.0406376881,0.0012025766767755953,-0.0001324686,0.0012285318040456076,-0.0002107432,0.0011056079966042724,-0.04204069999997273,-0.0012791500000002287,0.003052900000000025
56.05,38.797172780000004,0.0547282067747466,-0.25775462,0.06298694960963634,0.12554897,0.0659641964206594,1.15406448,0.04933376372856486,2.52804985,0.06666099878351411,2.38036673,0.06333850002989876,-0.040656268999999995,0.0012368877420899308,-8.00063e-05,0.001216229543103807,-0.00024577729999999997,0.0011179264741763447,-0.04161554999998884,-0.0009226500000001359,0.0008418500000000328
56.15,38.79280247,0.05461657903442277,-0.25772596,0.06310229972020182,0.12567084,0.06596560946213954,1.15350478,0.04942848979184602,2.52852986,0.06676485604801018,2.38015155,0.06314780213301005,-0.0406501141,0.0011413382701315404,-5.079870000000001e-05,0.0013559266667870923,-0.00010842440000000002,0.0011329002559269878,-0.04179730000001314,0.0013409999999998146,0.0043333499999999026
56.25,38.78881332,0.05505430612904826,-0.25748642,0.06305789236245972,0.12641564,0.0659201992550742,1.15312524,0.049845426116239544,2.52828755,0.06695608541400232,2.3795693599999996,0.06266285604444526,-0.0406607639,0.0010303298616334115,-0.00013449529999999999,0.0012159031519949366,-0.0002049843,0.001150303585939276,-0.040385499999956664,0.002999549999999962,0.0038047499999999124
56.35,38.784725370000004,0.05502816141284214,-0.25712605,0.06341423836236057,0.12643179,0.06647826215384889,1.15258035,0.05021782779704874,2.5282222,0.0669782863990226,2.3789380700000002,0.06318400931019019,-0.040670677800000006,0.001049927217236557,-7.4036e-05,0.0012401066891060846,-0.00021587000000000003,0.0011733976517633042,-0.03926840000002585,-0.0008827499999999322,0.0009779499999998942
56.45,38.78095964,0.054443545916017334,-0.25766297,0.06370794007369437,0.12661123,0.06642318183699579,1.15219174,0.05058761029327483,2.5281556800000002,0.06702865020738405,2.37965011,0.06329405681578562,-0.0406075045,0.001081293907808317,-2.9012999999999998e-05,0.0012435684285368198,-0.00015554890000000002,0.0010998298194921945,-0.04035210000003531,-0.002910799999999769,-0.00038959999999998995
56.55,38.77665495,0.05452081282592441,-0.25770821,0.06388289504332963,0.12635387,0.06628439119974101,1.15151906,0.05040640690254213,2.52763101,0.06788570957004264,2.3793562600000002,0.06319867133362653,-0.0406135371,0.0011967861961501493,6.906099999999993e-06,0.0013281844113234489,-0.0001331206,0.00121041565777526,-0.04307744999999841,-0.003634200000000032,-0.0024489999999999235
56.65,38.77234415,0.05504861162798934,-0.25838981,0.06406331397160267,0.12612143,0.06624204204649792,1.1517951499999999,0.050240356624380623,2.52783108,0.06782226206839716,2.37893463,0.06341677721196988,-0.0406634268,0.0010921211997443649,1.5096800000000003e-05,0.0012720046104657886,-0.0002457139,0.0010954123639879028,-0.042311400000016874,-0.0028471999999999387,-0.0022952000000000528
56.75,38.76819267,0.0547387596300788,-0.25827764999999997,0.06377031190461292,0.12589482999999999,0.06663265978164813,1.15149024,0.05019792919510897,2.52806262,0.06785741563456138,2.37841687,0.06318232404438444,-0.0406555338,0.001130033920609839,-3.35725e-05,0.0013419253753110818,-0.0001742285,0.0011070975656706544,-0.040137149999992516,0.0014309499999998199,0.0002573999999998522
56.85,38.764316720000004,0.055104793751593335,-0.25810362000000003,0.0639791531819103,0.12617291,0.06635072793905372,1.15087262,0.05027140172031061,2.52813296,0.06841056383675717,2.3780098499999998,0.06253912029070167,-0.040634791899999995,0.0011270641533430552,-0.00010141279999999999,0.001290846662961542,-0.0001272803,0.0010821364315210726,-0.04261704999996141,-0.0002481999999999207,0.0014172500000000365
56.95,38.75966926,0.054962326348589385,-0.25832729,0.06393675760923224,0.12617828,0.06622181470291394,1.15061404,0.04998396664263166,2.5281617,0.06850091830579626,2.37763886,0.0630700191808688,-0.0406148297,0.001090431318619922,-0.0002171208,0.0012839510665285333,-0.000180189,0.0010874746746443935,-0.04072125000001847,-0.0030196999999998475,-0.00024615000000016707
57.05,38.75617247,0.05456716887302567,-0.25870756,0.06399297753933551,0.12612368,0.06656033449387834,1.14962513,0.049982454088612925,2.5284804,0.0686427890663549,2.37765311,0.06314756638014841,-0.0406336616,0.0010699463210010474,-0.000225492,0.001523257629060465,-0.0001300214,0.0012177605608450026,-0.03748000000001639,-0.001692050000000389,0.0026597499999998497
57.15,38.75217326,0.05427513199768354,-0.2586657,0.06407692470497056,0.12671023,0.06673077364809912,1.14907149,0.04943385565050178,2.52833469,0.0687167791180398,2.37716469,0.06307120359677108,-0.040671579099999994,0.0011067972434567342,-0.00023424239999999999,0.0012951024259194575,-0.00013468610000000002,0.0012260775725149002,-0.040334900000004836,-0.0008260999999998297,0.0025876499999999414
57.25,38.74810549,0.05481188994334705,-0.25887277999999997,0.06402538293466825,0.12664121,0.06659285875935447,1.14863759,0.04915305255604859,2.52825625,0.06918126103411396,2.3771471600000003,0.06337852369479506,-0.0406841266,0.0011816097351941108,-0.0001908326,0.0012749624316482366,-0.0001704224,0.0011853225873393318,-0.04069119999999771,-0.001835250000000066,0.0002726499999999854
57.35,38.74403502,0.05458557914842798,-0.25903275000000003,0.06400066482725632,0.12676476,0.06643150466429328,1.14851255,0.049108725193686184,2.5284106299999998,0.0697684244987912,2.37630248,0.06382349845741009,-0.040528189699999995,0.0011941256698322987,-0.00020341480000000002,0.001113079578996375,-0.0001251672,0.0012058120464357018,-0.04090860000002294,0.0003657499999998315,0.0018008000000000468
57.45,38.73992377,0.05436788544178658,-0.25879963,0.0640726708689115,0.12700137,0.06643590260227437,1.14827509,0.04905509722340667,2.52857468,0.07039127100998827,2.3764755500000003,0.06369138092908681,-0.040390464,0.0012021376688594822,-0.0002038869,0.001158385867663018,-8.44908e-05,0.00114536544776358,-0.04147029999995766,0.0017796500000002435,-0.00010000000000021103
57.55,38.73574096,0.05417658676227631,-0.25867682,0.06379041300668331,0.12674476,0.06668010507982848,1.1477479700000002,0.04931441366374635,2.52891405,0.07050083789821933,2.3769421,0.06361883457607648,-0.0404981098,0.001257746130570719,-0.0001814843,0.0011346719592701898,-7.99694e-05,0.0012227644760056838,-0.04117404999999508,-0.0017357499999997028,0.0003197999999998702
57.65,38.73168896,0.054049188083852166,-0.25914677999999997,0.06395464551714626,0.12706533,0.06625955796317885,1.1472768899999999,0.04938106965631586,2.52849134,0.07059483140167358,2.37677142,0.06405723403067126,-0.0404293662,0.0012295715588032023,-4.99174e-05,0.0011167714448912477,-0.0002087166,0.0011753888651891103,-0.044100650000018504,-0.00316004999999997,0.0006993999999999057
57.75,38.72692083,0.0541632203140557,-0.25930883,0.06389079745641991,0.12688464,0.06673076989907756,1.14726723,0.04950018003188461,2.52816319,0.07081652874212872,2.3761297100000003,0.06397107805422773,-0.040469261799999996,0.0012148328619017196,-0.0001350922,0.001088432166117648,-0.0002547613,0.0012772161353392856,-0.044684050000029174,0.0011965499999997409,-0.0028877000000000486
57.85,38.72275215,0.05387271819637587,-0.25890747000000003,0.06429928143721768,0.12648779,0.06685760873244047,1.14726349,0.0495300668294644,2.52838917,0.07085351376858204,2.37625713,0.06375317004020145,-0.0403531232,0.001113648915022625,-1.3893000000000002e-05,0.0011132030757909832,-0.0002511075,0.0014394887594428702,-0.04163150000002247,0.002849199999999774,-0.0024044499999998914
57.95,38.71859453,0.053879810099448276,-0.25873899,0.06448081626743762,0.12640375,0.06693740085482477,1.14666459,0.05005084120567663,2.5282252,0.07137622508846193,2.37613142,0.06342115993370812,-0.0403652835,0.0011041883935055076,-0.0001208033,0.0010989756388500927,-0.0001331886,0.001510683983268867,-0.03829009999998334,0.0005796000000002355,-0.00029849999999997934
58.05,38.71509413,0.0542445126496598,-0.25879155,0.06458504615587939,0.12642809,0.0668887780515853,1.14615138,0.05062982676983036,2.52870689,0.07110610289310149,2.37541174,0.06331185943090283,-0.0402932975,0.0010635015154860678,-2.3723199999999997e-05,0.0011482678443391124,-0.0001708141,0.0014276346725761483,-0.03938709999997059,0.0006443499999999602,0.002780899999999753
58.15,38.71071711,0.05421066045258071,-0.25861012,0.06450921245137445,0.12695993,0.06607940222451007,1.14602051,0.05061506366296459,2.5284020000000003,0.07106311060834118,2.37587068,0.06372355773211337,-0.0403343998,0.0011509190988259709,-2.4724299999999993e-05,0.0012567804213559125,-0.0002951728,0.0012511085752817763,-0.039933950000005325,-0.0002378499999999839,0.002251500000000073
58.25,38.70710734,0.054517540478850615,-0.25883912,0.06422659446814345,0.12687839,0.06538370676090383,1.14574913,0.05089420807170059,2.52848335,0.0709487793306736,2.37568866,0.06376592594688033,-0.040280192699999995,0.0011895841677125813,-3.5229000000000175e-06,0.0013547452333003763,-0.0003568865,0.0013176342178630553,-0.03607614999998532,-0.0011392500000002581,-0.0014756999999999687
58.35,38.70350188,0.05396505120259328,-0.25883797000000003,0.06393378411909444,0.12666479,0.06514480933628178,1.14514179,0.050911385973307896,2.52836707,0.07107936779876287,2.3756135,0.06430252524087628,-0.0403257444,0.0011325049457677993,-0.00012024989999999999,0.0012445934463015454,-0.0003365222,0.0012022045394818083,-0.038552749999979596,-0.00113175000000032,-0.0027695000000000913
